Time,Node,Tenant_id,Shard,Query Rate (QPS),Data Growth Rate (GB/day),CPU Utilization (%),Disk Space Utilization (%),Query Response Time (ms),Shard Size (GB),ShardSplit Required
2023-05-30 13:31:23,5,5,3,1557.0200903516725,8.324450740054559,28.361795963331115,207.0,837.9723302841011,424.0,No
2023-06-26 01:31:23,3,3,2,224.11180562010037,17.47616259379872,43.226305141404055,843.0,1191.7001896960276,1696.0,Yes
2023-06-30 16:31:23,3,3,2,87.79476484689907,-9.314934463081299,22.74833312598886,954.0,511.61619383669887,1918.0,Yes
2023-06-27 22:31:23,4,4,2,1623.784087202015,-2.730654427787247,23.809239269733094,888.0,837.4790631750512,1786.0,Yes
2023-06-30 12:31:23,2,2,1,1977.6414192096122,15.908445392819022,15.15903901078406,950.0,1442.0825944298856,1910.0,Yes
2023-05-27 20:31:23,1,1,1,1833.2055270684382,6.016249566982463,2.1143909197329447,142.0,799.6795938073564,294.0,Yes
2023-06-02 19:31:23,4,4,2,1429.3405197154575,6.135117383464242,47.75410443628705,285.0,459.2471603380375,580.0,No
2023-05-25 13:31:23,5,5,3,264.8072671727173,-1.7391669607526843,22.124773578960188,87.0,861.8109206835657,184.0,No
2023-05-30 07:31:23,5,5,3,1037.827941396806,8.324450740054559,36.21189686009595,201.0,822.0961306212705,412.0,No
2023-06-22 19:31:23,4,4,2,1976.4126118039987,-4.11112581756072,33.45584786580389,765.0,717.78379761176,1540.0,Yes
2023-06-22 03:31:23,2,2,1,724.8113332976385,11.239705804969498,35.076698157455944,749.0,1455.3457147903925,1508.0,Yes
2023-06-19 23:31:23,2,2,1,809.120042642363,1.1123586092754605,12.127329943809261,697.0,1269.9950896385724,1404.0,Yes
2023-06-23 22:31:23,4,4,2,753.6064382037208,-31.406090067384927,8.376244520757325,792.0,1215.5446159572166,1594.0,Yes
2023-07-01 12:31:23,2,2,1,1948.0213879457417,28.928847228933147,26.576031339646512,974.0,771.2528330537634,1958.0,Yes
2023-06-11 11:31:23,4,4,2,542.378826032734,-12.90741048503153,41.23804367160952,493.0,702.0155398514989,996.0,No
2023-06-16 21:31:23,2,2,1,392.9123746141923,29.918096556329346,68.54491844186141,623.0,26.11238717544517,1256.0,Yes
2023-06-10 18:31:23,3,3,2,1099.529202549964,13.894664475960276,45.28240240184965,476.0,514.8735185988502,962.0,No
2023-06-21 10:31:23,1,1,1,104.23451871304357,-1.7919903539888902,24.438487081986217,732.0,443.54900802031057,1474.0,Yes
2023-06-29 21:31:23,2,2,1,1259.9783421327081,0.32436235837063443,84.15564009768687,935.0,1444.430869433354,1880.0,Yes
2023-06-17 10:31:23,1,1,1,1933.609323743261,1.5518866195497416,1.0082763806404715,636.0,172.8335306329853,1282.0,Yes
2023-05-27 04:31:23,2,2,1,967.5760447766288,1.3256748384148285,41.861904919655736,126.0,832.8496497094438,262.0,No
2023-06-17 05:31:23,4,4,2,1804.0505148439868,-20.270906728083133,63.25245763431682,631.0,482.62160545717467,1272.0,Yes
2023-06-07 01:31:23,5,5,3,717.7011971964147,16.968005409038998,4.347324451041857,387.0,1001.8748045776366,784.0,No
2023-06-15 19:31:23,1,1,1,162.66927845383285,5.630231764775318,93.80843227193857,597.0,381.0115882930207,1204.0,Yes
2023-06-27 05:31:23,3,3,2,1780.2173671922499,21.77887038104817,48.587189153165454,871.0,118.13536161083633,1752.0,Yes
2023-06-03 18:31:23,4,4,2,1149.3799836981482,7.188870654592567,93.46304025620317,308.0,56.21662827703228,626.0,Yes
2023-06-18 04:31:23,5,5,3,57.480088021238494,2.854501285214643,3.9690844588215035,654.0,1037.4667422857667,1318.0,Yes
2023-06-26 08:31:23,4,4,2,734.810407618735,20.71991353808973,98.7172292787285,850.0,1033.9281736793348,1710.0,Yes
2023-06-19 00:31:23,3,3,2,1362.1498663015086,7.241730594761861,10.086912246776636,674.0,132.33429551401278,1358.0,Yes
2023-06-05 13:31:23,1,1,1,466.6533358247058,-2.132965276713301,68.12902925227299,351.0,1157.1399051940923,712.0,No
2023-05-30 02:31:23,2,2,1,1319.7112551723606,2.2996827390413324,75.02348088137852,196.0,712.8000612972605,402.0,No
2023-05-27 14:31:23,3,3,2,445.0354244524475,-2.5189236068614975,32.08957066564414,136.0,1392.7762250462956,282.0,No
2023-06-16 15:31:23,2,2,1,810.2586391171509,29.918096556329346,6.593758139445727,617.0,706.9648421097696,1244.0,Yes
2023-07-03 08:31:23,5,5,3,452.6415562607171,5.8947834406088795,19.50376932954453,1018.0,951.7377682623165,2046.0,Yes
2023-06-28 05:31:23,2,2,1,1894.3214460787503,20.967452036744103,33.76108176523933,895.0,135.63495103924183,1800.0,Yes
2023-06-22 05:31:23,1,1,1,1599.4651895766874,-4.2419518752963805,6.180296082485648,751.0,177.34837276662506,1512.0,Yes
2023-06-01 14:31:23,5,5,3,1644.1322753353968,9.424890066160138,64.00219736550731,256.0,1165.1674897184043,522.0,No
2023-06-26 14:31:23,4,4,2,1829.986129086548,20.71991353808973,5.952456850299759,856.0,132.73738121945854,1722.0,Yes
2023-05-25 03:31:23,1,1,1,510.9273634045648,-0.9584872749035565,23.57639806396863,77.0,62.421082765113155,164.0,No
2023-05-25 19:31:23,3,3,2,1966.5945582333416,3.49510034343726,52.30226469983516,93.0,884.7957564652712,196.0,Yes
2023-05-30 00:31:23,2,2,1,1422.1533894195734,2.2996827390413324,18.221463540732973,194.0,924.5109905675921,398.0,No
2023-07-02 10:31:23,3,3,2,1011.54015228237,-17.606931194007302,11.749096511256063,996.0,1435.3771037072604,2002.0,Yes
2023-06-28 18:31:23,5,5,3,1764.6569353353773,-39.34801401433932,19.25101179105859,908.0,1045.1615817936383,1826.0,Yes
2023-06-09 19:31:23,1,1,1,623.0593710657429,-15.861308648189421,4.627205671646917,453.0,258.074840842139,916.0,No
2023-06-18 12:31:23,3,3,2,683.8697103854956,21.880279510525355,22.00237096515758,662.0,187.61196153164,1334.0,Yes
2023-06-18 08:31:23,5,5,3,1190.7244592259979,2.854501285214643,97.58759391472995,658.0,797.8871937291176,1326.0,Yes
2023-05-23 15:31:23,4,4,2,225.17886391437415,-1.1254941754591787,91.30398443239093,41.0,618.0929968681413,92.0,No
2023-06-18 22:31:23,4,4,2,706.3086568770686,29.26666535211952,1.7741758487196835,672.0,857.9838017797953,1354.0,Yes
2023-06-28 15:31:23,1,1,1,635.4360088430037,4.873819986707806,75.19840224297019,905.0,464.01382970769356,1820.0,Yes
2023-06-25 13:31:23,1,1,1,1138.3066839435382,6.5783648806481105,45.373496849303976,831.0,303.56836895499896,1672.0,Yes
2023-05-28 17:31:23,3,3,2,9.872836353864711,6.54599203756867,92.71165790372848,163.0,146.01032162465438,336.0,Yes
2023-06-03 23:31:23,4,4,2,1927.0881766554705,7.188870654592567,63.22387704453715,313.0,96.38761219677716,636.0,Yes
2023-07-02 04:31:23,1,1,1,1371.2077920842057,34.02197582760173,17.26290364728459,990.0,933.9895216145477,1990.0,Yes
2023-05-25 22:31:23,1,1,1,683.8753915727542,-0.9584872749035565,94.47718720486668,96.0,570.9211897207412,202.0,Yes
2023-06-04 10:31:23,1,1,1,1970.1395882125653,-13.716058349819587,56.53613099680658,324.0,361.8806393560799,658.0,Yes
2023-06-15 13:31:23,1,1,1,222.64535986595368,5.630231764775318,34.62222343162114,591.0,346.385619079611,1192.0,Yes
2023-06-08 09:31:23,1,1,1,1294.7888842024488,9.886271671181092,94.61989354783573,419.0,1106.0098590590662,848.0,Yes
2023-06-28 01:31:23,1,1,1,1358.4421185066851,4.873819986707806,78.34509362322231,891.0,258.31859320002314,1792.0,Yes
2023-06-18 15:31:23,1,1,1,1815.0796859916911,27.777379786996853,48.008098698180824,665.0,1208.5799047355683,1340.0,Yes
2023-06-15 16:31:23,4,4,2,211.1683999300733,-27.20668310362674,76.18873430440073,594.0,1408.4874605119546,1198.0,Yes
2023-06-04 22:31:23,3,3,2,1705.2769051201033,1.8184464247855618,21.87482259092779,336.0,951.7035132462653,682.0,No
2023-06-05 22:31:23,5,5,3,127.12938423868559,11.514831689763675,36.07889848757701,360.0,684.3488302102381,730.0,No
2023-05-23 09:31:23,2,2,1,895.9826610998982,-0.31701326972139654,78.71128733526558,35.0,1472.9070924424236,80.0,No
2023-06-27 17:31:23,4,4,2,1907.8682955793577,-2.730654427787247,75.87414998762281,883.0,1255.975136433404,1776.0,Yes
2023-05-26 12:31:23,3,3,2,1836.867685092341,-3.3826878788664585,94.2560588826962,110.0,942.8201269324511,230.0,Yes
2023-06-14 21:31:23,3,3,2,1675.4662776379528,12.560231549880013,4.842930140544899,575.0,1169.4594748046777,1160.0,Yes
2023-06-02 12:31:23,5,5,3,1097.5234451705358,1.884222547528583,20.992022746001858,278.0,1027.4706519455658,566.0,No
2023-05-27 21:31:23,2,2,1,905.7079115285625,1.3256748384148285,45.946708946515635,143.0,80.5294368083958,296.0,No
2023-05-25 12:31:23,1,1,1,1824.9046768432156,-0.9584872749035565,84.91925445511797,86.0,322.99248158136925,182.0,Yes
2023-06-15 10:31:23,4,4,2,1930.4023442311006,-27.20668310362674,64.36023468619796,588.0,1199.1789572208545,1186.0,Yes
2023-06-07 11:31:23,2,2,1,1557.2838123321906,15.296745472856783,87.86132253231689,397.0,805.3156497694113,804.0,Yes
2023-06-13 12:31:23,3,3,2,477.672215532726,-8.992996959248403,45.36236376716164,542.0,1404.3412271358638,1094.0,Yes
2023-06-15 00:31:23,4,4,2,1571.4822825474987,-27.20668310362674,11.8769749066007,578.0,1345.8964712315462,1166.0,Yes
2023-05-23 12:31:23,3,3,2,1172.8809681282644,0.6995734968346352,61.83328284571049,38.0,1057.6362311411067,86.0,No
2023-05-22 19:31:23,3,3,2,1980.3431233791407,-0.2419298818047969,34.4566554916117,21.0,688.4763269759441,52.0,Yes
2023-06-12 16:31:23,3,3,2,526.9362430335933,0.684117248318566,42.865668174556745,522.0,61.34579355780967,1054.0,Yes
2023-06-02 22:31:23,2,2,1,47.80714506971972,-8.641522017672044,76.40467911326638,288.0,0.012831568745041988,586.0,No
2023-06-09 13:31:23,4,4,2,328.1211773494406,-5.032707082663019,2.0285141343679536,447.0,1462.0850550487314,904.0,No
2023-06-23 13:31:23,3,3,2,1718.9264400448221,-17.27296714497782,49.1308352836471,783.0,835.3911023280212,1576.0,Yes
2023-06-27 08:31:23,1,1,1,991.578236961127,-2.0989915070065877,88.39984477325423,874.0,978.5685915222465,1758.0,Yes
2023-05-29 22:31:23,3,3,2,1655.0846308609928,0.026268899396569925,26.098099942387385,192.0,1246.2059616692975,394.0,No
2023-05-28 00:31:23,1,1,1,742.1795542255265,1.176970188699594,92.23086394059685,146.0,1328.5248700326815,302.0,Yes
2023-06-07 14:31:23,2,2,1,1403.656471253358,15.296745472856783,60.6357129418884,400.0,416.09316447125576,810.0,No
2023-06-18 06:31:23,5,5,3,1608.3836440832617,2.854501285214643,85.37533111369187,656.0,808.6809272574585,1322.0,Yes
2023-06-29 04:31:23,4,4,2,362.35507278778425,-26.474785478712082,22.03734048764632,918.0,631.1210374373779,1846.0,Yes
2023-07-01 08:31:23,3,3,2,953.4887975891558,29.53965367920177,83.5500264719057,970.0,1079.9381907020813,1950.0,Yes
2023-06-25 22:31:23,5,5,3,572.7577632116121,-22.290400488975436,96.85746046169626,840.0,1372.4363690357654,1690.0,Yes
2023-06-04 09:31:23,3,3,2,332.3907726297302,1.8184464247855618,16.833415361479233,323.0,835.5631909934086,656.0,No
2023-06-12 05:31:23,5,5,3,378.28916842673334,11.930325105961426,88.58730166392992,511.0,235.15912119355252,1032.0,Yes
2023-06-22 13:31:23,3,3,2,43.18207387787765,27.833085528395216,66.34711394115985,759.0,1338.3867487188072,1528.0,Yes
2023-06-30 22:31:23,5,5,3,1169.267800019831,-33.768190074474425,19.29982192349756,960.0,557.2637297817794,1930.0,Yes
2023-06-17 17:31:23,1,1,1,363.71034375622014,1.5518866195497416,78.76509960923552,643.0,798.6669200270505,1296.0,Yes
2023-06-09 03:31:23,5,5,3,1855.9288876335302,-12.284154536232743,7.531568787071219,437.0,1028.0248637951127,884.0,Yes
2023-05-28 11:31:23,3,3,2,420.52779004423945,6.54599203756867,92.38873250939128,157.0,942.5354897247947,324.0,Yes
2023-05-26 00:31:23,2,2,1,1115.9318262813147,0.708844473370497,4.515525659989217,98.0,941.1518612239673,206.0,No
2023-06-06 22:31:23,2,2,1,111.89076027035094,17.73070950895808,77.33404597051833,384.0,1393.4211716864122,778.0,No
2023-05-29 06:31:23,1,1,1,1414.295402402822,-4.739532191351053,37.86812386888584,176.0,1410.9445881597173,362.0,No
2023-06-16 20:31:23,3,3,2,584.9468408780427,0.6171214965830358,18.62426834346026,622.0,337.62561236809984,1254.0,Yes
2023-06-25 01:31:23,5,5,3,778.632549284125,-22.290400488975436,78.87194428134458,819.0,46.32741981879407,1648.0,Yes
2023-06-26 10:31:23,4,4,2,1521.9539412432548,20.71991353808973,93.36055858194035,852.0,1352.4214431346325,1714.0,Yes
2023-05-29 19:31:23,2,2,1,570.3653607409029,8.352402068586544,28.596140992993302,189.0,152.18113021299712,388.0,No
2023-06-23 17:31:23,5,5,3,996.919335870341,-7.40587556236649,59.78707664952664,787.0,661.201221760043,1584.0,Yes
2023-06-22 11:31:23,4,4,2,561.6510191945204,-4.11112581756072,24.246407433748494,757.0,184.2703358204243,1524.0,Yes
2023-06-16 13:31:23,2,2,1,1152.0280825412015,29.918096556329346,6.818350427562825,615.0,767.1600211967677,1240.0,Yes
2023-05-24 10:31:23,1,1,1,1715.2811754207257,0.26221126291422797,71.59859566205704,60.0,847.0776169043653,130.0,No
2023-06-27 13:31:23,3,3,2,1823.0399104521578,21.77887038104817,29.527099952939817,879.0,1359.6431590507082,1768.0,Yes
2023-05-24 15:31:23,2,2,1,149.25727057421457,-0.2018812722669871,25.522110516841135,65.0,615.789704696635,140.0,No
2023-07-02 22:31:23,3,3,2,152.60761020217873,-17.606931194007302,13.170258598999741,1008.0,1018.1647511418212,2026.0,Yes
2023-06-15 17:31:23,3,3,2,697.0848285086904,-16.433028098132908,0.22224187182272592,595.0,285.98231355977595,1200.0,Yes
2023-06-28 19:31:23,3,3,2,587.2192498544435,-6.407231583784329,15.85877237730503,909.0,1411.8008413113205,1828.0,Yes
2023-05-27 03:31:23,4,4,2,1053.5291269080935,5.248418826913334,11.939577962356596,125.0,1135.840773081072,260.0,No
2023-06-29 14:31:23,1,1,1,73.02234452808376,15.08739309365837,43.83159321909675,928.0,1111.8216029413286,1866.0,Yes
2023-06-10 08:31:23,3,3,2,355.14310751607667,13.894664475960276,68.70213041354317,466.0,184.18378463317742,942.0,No
2023-06-04 18:31:23,1,1,1,1552.2290141764395,-13.716058349819587,92.69309816545145,332.0,324.0925718735237,674.0,Yes
2023-06-17 20:31:23,1,1,1,536.113921815018,1.5518866195497416,6.632378369374337,646.0,533.3608404622388,1302.0,Yes
2023-05-25 05:31:23,1,1,1,1771.9108380417347,-0.9584872749035565,30.268619641295324,79.0,277.15782874791256,168.0,No
2023-05-30 01:31:23,3,3,2,286.81399961502586,-7.827898437683547,7.369735502455644,195.0,200.65886584190702,400.0,No
2023-05-27 06:31:23,4,4,2,1219.5902331886755,5.248418826913334,67.48294083026383,128.0,1432.2349957675729,266.0,No
2023-06-09 15:31:23,1,1,1,1972.838164708449,-15.861308648189421,98.54894646975758,449.0,1065.6182957841766,908.0,Yes
2023-06-11 09:31:23,2,2,1,1848.7257479103203,-18.258337856552018,12.084430838527528,491.0,1273.5665614233178,992.0,Yes
2023-06-15 08:31:23,3,3,2,490.2365292601425,-16.433028098132908,44.29612724537986,586.0,1496.8726808201916,1182.0,Yes
2023-06-04 14:31:23,2,2,1,1245.9145648310916,-1.071389399439949,55.969418754021305,328.0,1019.8293265850065,666.0,No
2023-06-23 09:31:23,2,2,1,1891.0072788591415,-36.965711677350846,36.30008606587889,779.0,1223.3748387367984,1568.0,Yes
2023-06-14 07:31:23,4,4,2,289.05772971607433,17.57733562328794,85.55701384983993,561.0,269.29452393732834,1132.0,Yes
2023-06-29 13:31:23,3,3,2,1433.0780037381085,27.227064422619037,47.95743781418168,927.0,56.890582103869434,1864.0,Yes
2023-06-30 14:31:23,5,5,3,131.68715287282583,-33.768190074474425,4.095159064233844,952.0,916.9392071493493,1914.0,Yes
2023-07-02 12:31:23,5,5,3,1981.8168103720334,-33.83003697429266,56.708457046897585,998.0,1128.5857663157053,2006.0,Yes
2023-05-29 08:31:23,4,4,2,439.93018843634,5.020887043246332,39.81861560813259,178.0,1396.4212811163768,366.0,No
2023-06-23 21:31:23,5,5,3,1746.120177850781,-7.40587556236649,45.54495122021102,791.0,1493.8932372309093,1592.0,Yes
2023-06-21 19:31:23,2,2,1,265.50528101355144,0.1796351253857319,18.47264376069102,741.0,706.5494279231839,1492.0,Yes
2023-06-10 13:31:23,1,1,1,1284.1586274453687,-2.872531071924371,69.30971641600063,471.0,1031.3343149373711,952.0,No
2023-07-02 11:31:23,5,5,3,1397.2005979087353,-33.83003697429266,4.116711961743979,997.0,566.4284930328271,2004.0,Yes
2023-05-26 06:31:23,3,3,2,729.6592716280494,-3.3826878788664585,65.73450432369206,104.0,888.0568447924447,218.0,No
2023-06-10 16:31:23,3,3,2,534.525657082207,13.894664475960276,59.980859850877955,474.0,905.3714843683115,958.0,No
2023-06-25 02:31:23,3,3,2,195.32406061752505,-38.434701206410644,49.456380406073166,820.0,26.146469186549503,1650.0,Yes
2023-06-01 08:31:23,2,2,1,1748.9285385434505,2.562078983417781,60.44796127081378,250.0,1398.157324787077,510.0,No
2023-05-26 17:31:23,4,4,2,855.7725731402015,2.886649689099093,90.56271324392766,115.0,1375.8845751683987,240.0,Yes
2023-06-28 23:31:23,5,5,3,1521.23357090364,-39.34801401433932,47.67940530399367,913.0,844.3418590908612,1836.0,Yes
2023-06-14 06:31:23,4,4,2,974.6908836308352,17.57733562328794,17.427714556412678,560.0,8.528627146901224,1130.0,Yes
2023-06-21 16:31:23,4,4,2,574.419688278301,2.956358248791724,86.30910401130592,738.0,364.97968613669696,1486.0,Yes
2023-06-26 12:31:23,3,3,2,1789.1668671977666,17.47616259379872,35.8189408835303,854.0,1018.21622793213,1718.0,Yes
2023-06-07 07:31:23,5,5,3,593.3578926008041,16.968005409038998,96.25024945232936,393.0,756.9825961137094,796.0,Yes
2023-06-04 17:31:23,4,4,2,735.0517896020452,-12.364226402125235,13.343957284481235,331.0,937.157992403779,672.0,No
2023-06-14 09:31:23,3,3,2,948.3065617174542,12.560231549880013,76.21828114686126,563.0,213.74645891944482,1136.0,Yes
2023-05-31 00:31:23,4,4,2,1998.3805860769942,8.245275030489978,59.49769293039675,218.0,1476.2976802837961,446.0,Yes
2023-05-30 22:31:23,2,2,1,886.2542903594124,2.2996827390413324,71.42137652781092,216.0,548.4549651142459,442.0,No
2023-06-01 11:31:23,3,3,2,952.4510066683358,-7.556149381018164,54.459121828982695,253.0,370.6014714410402,516.0,No
2023-06-29 10:31:23,5,5,3,686.8538383281415,19.655696404943654,36.57535939035882,924.0,1398.7657262462492,1858.0,Yes
2023-06-22 17:31:23,2,2,1,366.40976782950753,11.239705804969498,33.579496999085954,763.0,1062.512092720972,1536.0,Yes
2023-06-13 03:31:23,3,3,2,470.5956316963649,-8.992996959248403,81.67413106087729,533.0,523.1408371411317,1076.0,Yes
2023-06-02 07:31:23,3,3,2,763.8045894160963,13.091796264775517,38.455051361610295,273.0,631.241993177974,556.0,No
2023-06-19 12:31:23,5,5,3,1547.9552636953754,-10.120048853475398,77.7731825976618,686.0,1026.358795660071,1382.0,Yes
2023-06-20 22:31:23,5,5,3,1917.9042928423505,17.636531776684283,9.194557498201139,720.0,1423.667156348595,1450.0,Yes
2023-07-01 00:31:23,2,2,1,1610.5593174304918,28.928847228933147,3.468654674110294,962.0,652.6778829430001,1934.0,Yes
2023-06-02 20:31:23,3,3,2,1046.8623161482765,13.091796264775517,31.64703397518325,286.0,867.1065301991873,582.0,No
2023-06-09 01:31:23,5,5,3,1225.1421934896098,-12.284154536232743,42.27309437399654,435.0,543.6346319649209,880.0,No
2023-06-18 23:31:23,1,1,1,1787.315275461165,27.777379786996853,69.61721009634226,673.0,229.05200744554338,1356.0,Yes
2023-06-07 23:31:23,1,1,1,1281.9404866994753,-18.949615484440898,89.40480337804712,409.0,537.1012178794674,828.0,Yes
2023-06-21 17:31:23,3,3,2,996.1166179304844,-13.80356281816144,16.36131148657729,739.0,1376.0391602096195,1488.0,Yes
2023-06-08 06:31:23,1,1,1,307.7495039742173,9.886271671181092,6.989966014675975,416.0,557.9631107567151,842.0,No
2023-05-23 23:31:23,3,3,2,1231.0763762902038,0.6995734968346352,56.52052817815834,49.0,900.7526734018443,108.0,No
2023-05-28 22:31:23,1,1,1,1570.5275157927667,1.176970188699594,80.13723523004194,168.0,1463.137509571017,346.0,Yes
2023-06-12 13:31:23,4,4,2,1376.0504648467986,4.060447365244456,44.87077120963683,519.0,130.70868892738585,1048.0,Yes
2023-06-26 20:31:23,4,4,2,237.11302945538938,20.71991353808973,83.7974450514723,862.0,1472.728432087242,1734.0,Yes
2023-05-25 20:31:23,4,4,2,364.24039691309406,0.995036735242766,5.16820061517903,94.0,1470.3637870139578,198.0,No
2023-06-29 08:31:23,3,3,2,302.6734624307017,27.227064422619037,79.29511226716262,922.0,443.6076018051918,1854.0,Yes
2023-06-04 16:31:23,4,4,2,131.733531470414,-12.364226402125235,3.5136631870153923,330.0,116.09472745506439,670.0,No
2023-05-29 13:31:23,4,4,2,1907.894370005606,5.020887043246332,62.2851094829093,183.0,667.5996124966199,376.0,Yes
2023-06-11 05:31:23,5,5,3,528.2817071703938,21.572948565059715,13.453214705154515,487.0,900.5707976015377,984.0,No
2023-06-08 23:31:23,1,1,1,205.41866068678138,9.886271671181092,58.6940589084166,433.0,460.66582762339266,876.0,No
2023-06-25 19:31:23,4,4,2,1214.0971103916922,-30.851472072169194,44.623554668257434,837.0,157.07848739028424,1684.0,Yes
2023-06-19 17:31:23,4,4,2,1568.3502511896666,8.504256282688793,10.770310589506371,691.0,188.31647194363498,1392.0,Yes
2023-06-24 10:31:23,5,5,3,295.22474157324075,19.542387111437318,65.81803227865997,804.0,157.04276134255625,1618.0,Yes
2023-05-24 12:31:23,4,4,2,631.7122516775464,-0.5024484343413153,91.44363428181728,62.0,1024.6271933244832,134.0,Yes
2023-06-01 09:31:23,4,4,2,132.37945363424086,-4.731444116619066,66.83337773891978,251.0,320.9437975738536,512.0,No
2023-06-10 03:31:23,5,5,3,692.1626635713818,-12.96166512830059,61.628758265617414,461.0,522.5761211447706,932.0,No
2023-06-07 03:31:23,3,3,2,677.3775150417321,-0.9683908889350537,57.76929642690596,389.0,762.578789258717,788.0,No
2023-06-25 03:31:23,2,2,1,1594.3415477587837,6.85253132747732,59.746794696742874,821.0,899.8156086139363,1652.0,Yes
2023-05-28 21:31:23,5,5,3,1487.0902600401666,-2.744036190075675,6.560263600395134,167.0,1144.3320359386034,344.0,No
2023-06-18 07:31:23,5,5,3,1193.1431234205147,2.854501285214643,69.31772083314193,657.0,53.08111910606467,1324.0,Yes
2023-06-21 05:31:23,4,4,2,260.8262290638379,2.956358248791724,38.32124444872551,727.0,488.13539510947504,1464.0,Yes
2023-06-22 21:31:23,3,3,2,383.02541744489395,27.833085528395216,71.77095908599559,767.0,979.8723107235035,1544.0,Yes
2023-06-14 10:31:23,1,1,1,1911.7169320878104,-13.039678427903787,59.413866798796825,564.0,957.6308880931415,1138.0,Yes
2023-05-30 11:31:23,1,1,1,619.4021482364595,5.601035658985524,55.51902737014205,205.0,13.490020572772266,420.0,No
2023-06-27 23:31:23,1,1,1,1247.515001469809,-2.0989915070065877,36.67027960707968,889.0,1445.067999402659,1788.0,Yes
2023-06-25 06:31:23,5,5,3,1496.2242480827167,-22.290400488975436,1.8816563440606782,824.0,1224.0000019617366,1658.0,Yes
2023-06-23 18:31:23,4,4,2,1402.5363859100542,-31.406090067384927,11.485210716012418,788.0,1253.3125946672487,1586.0,Yes
2023-06-19 20:31:23,2,2,1,1790.6991791219145,1.1123586092754605,78.91171299829462,694.0,1059.001524388684,1398.0,Yes
2023-05-25 08:31:23,3,3,2,730.2750329628332,3.49510034343726,72.28503294721604,82.0,86.77042530281703,174.0,No
2023-06-27 12:31:23,3,3,2,1361.2146247444991,21.77887038104817,69.69529746388233,878.0,1134.7940969225062,1766.0,Yes
2023-06-20 17:31:23,3,3,2,1156.7731713041273,-33.76053709231916,52.64383435898142,715.0,125.91489435626946,1440.0,Yes
2023-06-12 09:31:23,2,2,1,319.83436756758834,-24.436523531057755,88.31183291631932,515.0,875.3075698574153,1040.0,Yes
2023-06-10 09:31:23,4,4,2,1134.7634428173951,-22.145195716125855,17.786885427470402,467.0,1164.8633948909464,944.0,No
2023-06-16 03:31:23,4,4,2,106.26544642599956,4.403973447206907,56.28079415067104,605.0,1079.2255251939443,1220.0,Yes
2023-06-25 08:31:23,2,2,1,1209.8960910857857,6.85253132747732,98.40662230788027,826.0,532.4629786108778,1662.0,Yes
2023-05-30 06:31:23,2,2,1,1127.633500200991,2.2996827390413324,88.6182891885932,200.0,1051.0906277883046,410.0,Yes
2023-06-11 00:31:23,4,4,2,800.4454927622826,-12.90741048503153,93.4280243638832,482.0,629.8820359991387,974.0,Yes
2023-06-20 23:31:23,2,2,1,786.3521520235266,10.291115337410943,37.03946353771039,721.0,1124.2028716232483,1452.0,Yes
2023-05-31 06:31:23,2,2,1,1672.7156760031726,2.497943587732797,20.055824851882676,224.0,445.11814432323513,458.0,No
2023-06-20 18:31:23,2,2,1,970.8543877239762,10.291115337410943,27.314532695746596,716.0,10.644704408007577,1442.0,Yes
2023-05-23 14:31:23,5,5,3,86.06540630943881,-0.6990218049172315,10.48635748802903,40.0,495.28199765066614,90.0,No
2023-06-17 14:31:23,3,3,2,340.22795593803033,-18.566496206890644,50.17411514584714,640.0,974.4937457239159,1290.0,Yes
2023-07-02 14:31:23,2,2,1,39.35181533880794,20.060373237527312,78.36310864840127,1000.0,520.2384412694679,2010.0,Yes
2023-05-28 07:31:23,2,2,1,1078.576726677774,-0.27354770777248516,74.06994754921172,153.0,215.3844181577999,316.0,No
2023-06-27 07:31:23,1,1,1,779.4477047631365,-2.0989915070065877,68.83981739152712,873.0,553.9177259804111,1756.0,Yes
2023-06-03 10:31:23,3,3,2,442.0110270200304,12.1882012543012,89.76263042048284,300.0,797.3010737745534,610.0,Yes
2023-06-27 04:31:23,5,5,3,1728.4287870547005,18.957378755179793,22.496644097335817,870.0,555.5331735170068,1750.0,Yes
2023-06-01 13:31:23,5,5,3,1865.841896006042,9.424890066160138,46.31811411124741,255.0,59.30068087108131,520.0,Yes
2023-06-24 20:31:23,2,2,1,1193.366344211582,30.981309981816352,69.60467295961604,814.0,1042.6277360978381,1638.0,Yes
2023-06-02 00:31:23,2,2,1,1029.2224587309402,-8.641522017672044,86.54993265547546,266.0,156.28081186803044,542.0,Yes
2023-06-01 20:31:23,4,4,2,520.7844182782402,-4.731444116619066,27.291229469921586,262.0,174.41750386998322,534.0,No
2023-05-24 13:31:23,4,4,2,1916.5781081809287,-0.5024484343413153,67.81116925964767,63.0,809.5985427915837,136.0,Yes
2023-05-25 07:31:23,3,3,2,232.18340201848696,3.49510034343726,16.733953158955284,81.0,924.6015974775189,172.0,No
2023-05-28 03:31:23,5,5,3,1567.5911813562932,-2.744036190075675,71.34636274280294,149.0,698.1856874134503,308.0,No
2023-05-30 23:31:23,5,5,3,124.65625935544278,8.324450740054559,93.62009027660353,217.0,889.525687492778,444.0,Yes
2023-05-24 14:31:23,1,1,1,919.8626450253548,0.26221126291422797,0.161307069402572,64.0,920.5268509663074,138.0,No
