Time,Node,Tenant_id,Shard,Query Rate (QPS),Data Growth Rate (GB/day),CPU Utilization (%),Disk Space Utilization (%),Query Response Time (ms),Shard Size (GB),ShardSplit Required
2023-06-28 14:30:55,3,3,2,239.5842697910333,18.878832607704545,6.79183855079446,904.0,158.96514018797265,1818.0,Yes
2023-06-15 00:30:55,4,4,2,635.7534506138119,-23.43039192848429,82.1498324451766,578.0,509.04859765837875,1166.0,Yes
2023-06-13 12:30:55,1,1,1,1647.883607922609,22.117884116369968,58.370338879283224,542.0,680.4006550761875,1094.0,Yes
2023-06-25 09:30:55,3,3,2,1361.7362792300642,29.192248487701434,3.091462935812439,827.0,810.8302009456195,1664.0,Yes
2023-06-05 15:30:55,3,3,2,1316.2821263247242,9.795624037528857,21.88182742278021,353.0,1412.2859454456939,716.0,No
2023-06-17 16:30:55,5,5,3,1820.3924808391525,18.813000851142803,34.93973983149093,642.0,114.19831801853798,1294.0,Yes
2023-06-18 21:30:55,4,4,2,933.7568299718024,10.170108455296841,3.6769764688778794,671.0,130.31137996371416,1352.0,Yes
2023-06-22 02:30:55,1,1,1,171.38056077888785,-24.048679283941507,69.14009033623593,748.0,1058.2649636935002,1506.0,Yes
2023-05-29 02:30:55,4,4,2,199.60400887705498,4.514558209219589,79.11050628306117,172.0,249.81206503332388,354.0,No
2023-06-02 15:30:55,4,4,2,1977.442823833897,-11.10586960534871,11.589414222188754,281.0,407.3193713898956,572.0,Yes
2023-06-20 19:30:55,3,3,2,683.1738588408938,14.050520408573561,26.5467429758787,717.0,627.8183843613504,1444.0,Yes
2023-06-23 16:30:55,2,2,1,1272.1134148966214,0.058702498288047335,45.960171478674816,786.0,386.06059915151326,1582.0,Yes
2023-06-10 04:30:55,2,2,1,1039.9159829908892,16.39747310480307,63.8354392232708,462.0,586.1334981131163,934.0,No
2023-05-28 23:30:55,3,3,2,606.8384231863282,2.2150294873242906,36.92723012843041,169.0,347.1211107681971,348.0,No
2023-06-07 20:30:55,2,2,1,1876.1124636940488,-16.185871651210903,47.064107187756356,406.0,1028.059944941851,822.0,Yes
2023-06-01 21:30:55,5,5,3,451.15748615926134,4.925929190397591,58.6401748200384,263.0,36.89796818806174,536.0,No
2023-06-12 10:30:55,1,1,1,627.1323032197042,19.617764808627467,91.90099465191891,516.0,216.46711102429595,1042.0,Yes
2023-06-20 05:30:55,1,1,1,1304.948678101744,0.8356794757586082,20.342478364810614,703.0,1200.74310505387,1416.0,Yes
2023-06-18 19:30:55,2,2,1,1943.3600420975506,11.918247300392661,83.50965096181243,669.0,730.4222756128027,1348.0,Yes
2023-06-23 17:30:55,5,5,3,1322.1156562373853,-14.937041122885784,76.73118658380625,787.0,146.93017356427313,1584.0,Yes
2023-06-12 02:30:55,1,1,1,717.2245765987815,19.617764808627467,51.031385434865186,508.0,0.6416592960336032,1026.0,Yes
2023-06-23 12:30:55,2,2,1,1056.3123108037869,0.058702498288047335,13.631139370917966,782.0,1006.3407820289304,1574.0,Yes
2023-06-21 05:30:55,5,5,3,537.4796971309947,28.942314659940326,84.4740983285393,727.0,1005.9639038387495,1464.0,Yes
2023-06-29 04:30:55,4,4,2,1956.0745572199135,-23.67896542928926,42.82003754375552,918.0,1202.0365964484047,1846.0,Yes
2023-06-03 21:30:55,5,5,3,573.252564621229,11.002329243655245,61.04098337839376,311.0,540.9168534577921,632.0,No
2023-06-06 06:30:55,2,2,1,950.1427527820761,-7.1336948500694,27.885243749927866,368.0,789.370879947921,746.0,No
2023-06-02 08:30:55,4,4,2,1893.486768917481,-11.10586960534871,50.93893186394411,274.0,351.32567772254555,558.0,Yes
2023-06-10 16:30:55,2,2,1,1135.045961567499,16.39747310480307,97.48039733964666,474.0,825.8936880857643,958.0,Yes
2023-06-04 09:30:55,4,4,2,1496.9779707406249,13.990978024360217,69.26233100664906,323.0,1310.8092511973316,656.0,No
2023-06-06 09:30:55,4,4,2,343.04624450660316,2.4538035259869795,20.62467088242417,371.0,1132.948836802579,752.0,No
2023-07-02 02:30:55,1,1,1,864.4374451238965,18.129505145250615,46.415302620306406,988.0,1405.8081417201731,1986.0,Yes
2023-06-25 10:30:55,2,2,1,956.5443484330314,39.77360219192359,75.30315699148733,828.0,1203.0241408417637,1666.0,Yes
2023-05-26 11:30:55,1,1,1,182.0715819506369,-2.31907131121849,51.36301528340825,109.0,15.763469119872365,228.0,No
2023-05-24 16:30:55,3,3,2,1482.4788013519574,0.8250220404005829,26.08731821498419,66.0,489.38704321289066,142.0,No
2023-06-15 15:30:55,1,1,1,260.75615901644625,-0.9164887230407956,97.69619914841185,593.0,705.0832892852679,1196.0,Yes
2023-06-07 05:30:55,3,3,2,981.5830666782434,9.55589169723537,4.220920182031696,391.0,358.9634733254038,792.0,No
2023-06-08 15:30:55,4,4,2,1787.3290706897928,15.501280454295747,1.78491032079372,425.0,773.1015870117994,860.0,No
2023-06-30 15:30:55,1,1,1,1416.449078698736,-7.9716985233726545,67.66631351319091,953.0,993.51659653881,1916.0,Yes
2023-06-15 10:30:55,2,2,1,690.1948884788833,-5.74284007648451,8.853804788600284,588.0,884.1716584021669,1186.0,Yes
2023-05-24 00:30:55,3,3,2,413.0468105459215,0.8250220404005829,52.98779565091883,50.0,314.2904471789197,110.0,No
2023-06-30 03:30:55,4,4,2,676.5652620122695,-24.57956552829127,17.661327504737066,941.0,950.3275131776949,1892.0,Yes
2023-06-27 08:30:55,2,2,1,909.7729035314875,-21.044229929941615,5.040947954734865,874.0,376.1088589538854,1758.0,Yes
2023-06-24 11:30:55,3,3,2,996.2137105882127,-8.728115028388574,4.546963278581839,805.0,737.3184493829817,1620.0,Yes
2023-06-09 21:30:55,4,4,2,583.2518908701732,-19.800575079872736,34.61821004401211,455.0,224.41745287561034,920.0,No
2023-06-14 18:30:55,2,2,1,1646.0867942892924,4.523201508712045,75.60143608589665,572.0,1343.232236172271,1154.0,Yes
2023-05-29 20:30:55,5,5,3,263.58744517468045,2.5285726642646233,46.38221138895759,190.0,1181.6931568978964,390.0,No
2023-06-14 04:30:55,4,4,2,1267.0243213161236,-10.3660763341393,99.08139816677468,558.0,746.6638871262428,1126.0,Yes
2023-06-23 21:30:55,5,5,3,1308.1249000775472,-14.937041122885784,48.32320019592837,791.0,395.4720113219622,1592.0,Yes
2023-05-31 09:30:55,4,4,2,227.23740684477377,-3.103614818423746,62.91099830011587,227.0,1495.0890352637064,464.0,No
2023-06-28 01:30:55,2,2,1,51.78560066973481,-4.89475908191491,30.76004567424453,891.0,1329.006678602147,1792.0,Yes
2023-06-08 11:30:55,5,5,3,1199.0164481405125,6.476312813556584,2.853532663088576,421.0,1261.8457504266303,852.0,No
2023-06-26 06:30:55,5,5,3,1820.221364842971,-28.551890639136737,28.126702963328142,848.0,950.7021140296823,1706.0,Yes
2023-06-19 22:30:55,3,3,2,489.6479111326273,-15.241426490725447,39.68920644787608,696.0,66.6751479130701,1402.0,Yes
2023-07-03 04:30:55,3,3,2,505.4141709303963,-30.751198824981667,64.57831110288556,1014.0,185.35363382041515,2038.0,Yes
2023-06-12 07:30:55,3,3,2,1611.5701902853823,-23.53327238077668,54.29555871175681,513.0,998.3337545321564,1036.0,Yes
2023-05-22 19:30:55,3,3,2,1411.5475763467152,0.041159736100536984,32.456080577390736,21.0,1060.0903011801477,52.0,No
2023-06-23 10:30:55,1,1,1,1863.6662819384676,15.065827087373384,74.23659698281587,780.0,535.1204385615366,1570.0,Yes
2023-06-27 06:30:55,2,2,1,1858.4892455603972,-21.044229929941615,39.683714233894186,872.0,1409.556624729374,1754.0,Yes
2023-05-25 15:30:55,3,3,2,1975.7851795460472,1.5051327448410223,82.47030941986506,89.0,299.1290550626692,188.0,Yes
2023-06-28 19:30:55,1,1,1,998.4144368097805,-9.683040261849492,90.57138506270724,909.0,1386.8168406725067,1828.0,Yes
2023-05-30 13:30:55,3,3,2,1953.5226948502825,-5.400401212595137,87.11717308679431,207.0,1052.6205854536076,424.0,Yes
2023-07-01 02:30:55,3,3,2,48.682824363515564,-19.27409304385114,29.672945083217563,964.0,683.7848357391003,1938.0,Yes
2023-06-21 02:30:55,4,4,2,1309.9714896799603,-18.89312335021647,4.191380847968961,724.0,568.8820480294927,1458.0,Yes
2023-06-28 21:30:55,1,1,1,332.46284281992945,-9.683040261849492,38.00498297739937,911.0,511.13945256808495,1832.0,Yes
2023-06-20 06:30:55,4,4,2,1576.5992347660224,1.8145884490607553,62.36619652366251,704.0,184.49511440080678,1418.0,Yes
2023-05-28 04:30:55,3,3,2,24.00473699866046,2.2150294873242906,73.95040636644895,150.0,1002.0145928562059,310.0,No
2023-06-06 10:30:55,3,3,2,133.9637365689048,-12.36808902515879,90.43038899326605,372.0,1417.8242999386628,754.0,Yes
2023-05-26 13:30:55,3,3,2,538.0947140704006,1.821647146788316,59.44321364973189,111.0,702.3841698133631,232.0,No
2023-06-28 05:30:55,1,1,1,666.4768898267479,-9.683040261849492,64.08550503504829,895.0,621.6609372458438,1800.0,Yes
2023-06-05 02:30:55,2,2,1,658.8883306075277,-13.94517464328098,47.437456941465136,340.0,84.67570637448624,690.0,No
2023-05-25 10:30:55,4,4,2,1652.0963251187861,0.9856316355916674,13.476510980179379,84.0,83.60558518536698,178.0,No
2023-06-15 20:30:55,5,5,3,1975.698698423018,15.319648671658308,79.68882642473557,598.0,272.610047163418,1206.0,Yes
2023-06-07 01:30:55,3,3,2,1350.6528681321552,9.55589169723537,52.53833091442812,387.0,480.3157733461215,784.0,No
2023-06-15 04:30:55,4,4,2,167.67913045436035,-23.43039192848429,81.85839551137106,582.0,1457.8645546761845,1174.0,Yes
2023-06-02 00:30:55,1,1,1,4.337942589091925,4.137318991348801,75.2675811567498,266.0,1387.1122887783283,542.0,No
2023-06-05 19:30:55,3,3,2,69.61977885664305,9.795624037528857,7.180797590775501,357.0,454.924013824849,724.0,No
2023-07-03 07:30:55,5,5,3,1403.6742738481257,-14.210474685180124,1.1850486341123623,1017.0,501.19934188052633,2044.0,Yes
2023-06-24 23:30:55,2,2,1,1164.5836427517474,6.056247300053476,19.908420356237222,817.0,1071.24478615756,1644.0,Yes
2023-06-30 09:30:55,2,2,1,53.37672650485503,-46.2247834739867,87.36986632980027,947.0,930.4539828891478,1904.0,Yes
2023-06-15 05:30:55,3,3,2,1577.4605240427143,-13.34584439332348,66.5673899297784,583.0,1078.3919301418348,1176.0,Yes
2023-06-17 03:30:55,4,4,2,1695.6910323642912,18.26154646922277,74.81368427163912,629.0,143.6917842166855,1268.0,Yes
2023-05-28 18:30:55,1,1,1,455.3818551530628,0.12334662848849379,11.968262744412117,164.0,609.8654523368173,338.0,No
2023-06-28 02:30:55,4,4,2,1668.6403370357016,37.60511190174541,43.144720624966894,892.0,896.713276006515,1794.0,Yes
2023-06-05 07:30:55,3,3,2,929.1666379573027,9.795624037528857,55.338655759524045,345.0,722.6524459659348,700.0,No
2023-06-30 21:30:55,2,2,1,179.31707511380714,-46.2247834739867,72.03293390308608,959.0,1302.398738298679,1928.0,Yes
2023-06-28 15:30:55,4,4,2,698.2028397706667,37.60511190174541,81.55137606666524,905.0,1275.4178890297471,1820.0,Yes
2023-06-30 12:30:55,4,4,2,659.9362690716721,-24.57956552829127,33.71502567820357,950.0,1203.4030135021364,1910.0,Yes
2023-06-30 04:30:55,5,5,3,297.79707375108154,-24.11324011619333,84.74263871365963,942.0,131.38594377279884,1894.0,Yes
2023-06-23 08:30:55,3,3,2,873.5391801017809,0.7947059930698427,63.08480221566904,778.0,997.6291805444055,1566.0,Yes
2023-06-26 08:30:55,5,5,3,1169.9683491637156,-28.551890639136737,24.721277498311157,850.0,68.83737913790783,1710.0,Yes
2023-06-01 07:30:55,3,3,2,219.35467974634014,-6.901886738531976,5.623196849633172,249.0,219.34775817575175,508.0,No
2023-05-25 22:30:55,1,1,1,687.7997530518594,-2.926737485492694,17.18141342660463,96.0,211.4711582286007,202.0,No
2023-07-02 20:30:55,3,3,2,1218.3659781176816,-10.708932748761718,80.67731037198233,1006.0,70.75591046318841,2022.0,Yes
2023-06-03 19:30:55,2,2,1,1530.165309983549,-2.8678722530386973,57.23285507508788,309.0,734.3966255478794,628.0,No
2023-06-21 18:30:55,3,3,2,1410.685615395343,8.038407479993262,61.784816845440425,740.0,920.8686437355061,1490.0,Yes
2023-06-23 04:30:55,5,5,3,1950.007994167649,-14.937041122885784,60.23972483308595,774.0,1098.5141706293157,1558.0,Yes
2023-05-23 03:30:55,4,4,2,39.70402675422435,0.45169175251870675,43.282306139915725,29.0,913.3161728268527,68.0,No
2023-05-23 10:30:55,4,4,2,355.9905312959242,0.45169175251870675,61.59103874950402,36.0,1118.961936237395,82.0,No
2023-05-31 02:30:55,3,3,2,233.58197202667853,6.8873105765888,38.72872995406183,220.0,74.0621416326766,450.0,No
2023-06-26 04:30:55,5,5,3,970.9933894337842,-28.551890639136737,91.14398309654672,846.0,95.62417536030976,1702.0,Yes
2023-06-27 18:30:55,5,5,3,1376.0894203986143,41.72557631872903,28.423914163083108,884.0,930.5746774757259,1778.0,Yes
2023-06-21 11:30:55,2,2,1,1673.8159008340908,-5.960612690696499,86.84936248604464,733.0,832.5596940697112,1476.0,Yes
2023-06-19 04:30:55,2,2,1,1458.2198209860262,28.814061402644693,70.87992429930638,678.0,978.2295545513041,1366.0,Yes
2023-05-24 19:30:55,5,5,3,1904.1121360526386,-0.24804615129789587,73.2207772448657,69.0,490.3707363807786,148.0,Yes
2023-06-09 05:30:55,4,4,2,1800.1945325898698,-19.800575079872736,37.221746698783505,439.0,1131.9352416978854,888.0,Yes
2023-06-03 13:30:55,1,1,1,1853.3601468982085,0.635799858070437,43.636495928476506,303.0,474.5033932317838,616.0,Yes
2023-06-21 19:30:55,5,5,3,287.89786082307603,28.942314659940326,12.588008765217717,741.0,744.8980080726184,1492.0,Yes
2023-06-22 14:30:55,2,2,1,587.4598001694069,12.83132934451413,8.783914217620536,760.0,146.12274673104014,1530.0,Yes
2023-06-23 03:30:55,1,1,1,1779.7942248658455,15.065827087373384,86.18339670943749,773.0,343.2935348086757,1556.0,Yes
2023-06-27 14:30:55,2,2,1,1023.353417014907,-21.044229929941615,79.59744857381085,880.0,418.8354133503825,1770.0,Yes
2023-05-23 07:30:55,5,5,3,590.8178467562321,0.16751171723504713,48.83865844762468,33.0,435.36677078705895,76.0,No
2023-05-30 20:30:55,4,4,2,1187.685156868746,9.584578137821858,68.95308472643632,214.0,1092.8673854024958,438.0,No
2023-06-01 09:30:55,5,5,3,1897.5236603922153,4.925929190397591,95.21490038985351,251.0,401.8460695878093,512.0,Yes
2023-05-26 22:30:55,1,1,1,1551.3966853844645,-2.31907131121849,49.021739300560064,120.0,83.38725139782954,250.0,No
2023-05-25 00:30:55,2,2,1,4.427099265206458,1.024746530174645,76.29655044171272,74.0,1109.4729076472038,158.0,No
2023-06-30 05:30:55,5,5,3,14.892553109916662,-24.11324011619333,75.27641063890133,943.0,34.55219306383756,1896.0,Yes
2023-06-09 17:30:55,5,5,3,428.6127947400937,18.248352817586657,90.44595223923118,451.0,426.772680533638,912.0,Yes
2023-06-29 17:30:55,4,4,2,525.9541102915264,-23.67896542928926,88.5594160794586,931.0,264.6399465283453,1872.0,Yes
2023-06-14 05:30:55,5,5,3,1662.5694930737843,-16.97292366809638,47.243341881015965,559.0,288.7480715243202,1128.0,Yes
2023-05-27 20:30:55,3,3,2,550.4553533872529,1.623130215647099,51.86982941772619,142.0,30.640128025754223,294.0,No
2023-05-22 22:30:55,1,1,1,840.7671481882102,-0.48324573072978916,40.79007372430472,24.0,208.02498561389092,58.0,No
2023-06-17 23:30:55,4,4,2,1634.657632049333,18.26154646922277,50.492734569250175,649.0,296.47503388641564,1308.0,Yes
2023-06-20 08:30:55,3,3,2,1802.9627016804436,14.050520408573561,69.29630323548179,706.0,1480.2720760655893,1422.0,Yes
2023-06-13 08:30:55,5,5,3,1084.5403709556886,-0.3409946719375836,92.17697083325258,538.0,1141.3728486252903,1086.0,Yes
2023-05-29 00:30:55,1,1,1,1010.6009794255759,2.7710532256611082,87.73527123865978,170.0,962.0828795276711,350.0,Yes
2023-06-23 19:30:55,1,1,1,1802.6278369516633,15.065827087373384,60.09625164818665,789.0,1269.2933948318532,1588.0,Yes
2023-06-22 09:30:55,4,4,2,1136.2115395423048,27.13371307355055,65.39919772211282,755.0,732.6597388205385,1520.0,Yes
2023-06-16 06:30:55,1,1,1,1898.503840535887,18.503184678418954,10.91039195416692,608.0,582.7292994776387,1226.0,Yes
2023-06-07 03:30:55,4,4,2,329.33498273895333,16.271222130825034,91.04770484042275,389.0,668.2998153573291,788.0,Yes
2023-06-26 11:30:55,1,1,1,977.5723738653342,18.217802913878263,41.43577647382685,853.0,594.8425775315144,1716.0,Yes
2023-05-31 15:30:55,4,4,2,267.0348709578441,-3.103614818423746,99.19368823515724,233.0,688.3615580845748,476.0,Yes
2023-05-25 07:30:55,4,4,2,551.7298611650984,0.9856316355916674,73.182519152876,81.0,1296.4373557264882,172.0,No
2023-05-28 13:30:55,2,2,1,1381.4680879968005,-1.6661944561448894,85.88367004084134,159.0,900.6078494816325,328.0,Yes
2023-06-15 18:30:55,1,1,1,443.36729031243374,-0.9164887230407956,49.72167102305186,596.0,1087.1557630301209,1202.0,Yes
2023-06-27 23:30:55,1,1,1,800.4720004318484,-30.085164719250947,84.89724830426674,889.0,650.8951074768537,1788.0,Yes
2023-05-28 12:30:55,3,3,2,1924.837776685419,2.2150294873242906,31.205989526562938,158.0,1249.9093607081322,326.0,Yes
2023-06-22 18:30:55,2,2,1,117.66714674172275,12.83132934451413,65.82794657681778,764.0,30.641295015662095,1538.0,Yes
2023-07-02 01:30:55,4,4,2,695.6461528533453,-3.7134093578447875,24.580586884611964,987.0,1036.849768416702,1984.0,Yes
2023-06-25 19:30:55,3,3,2,1601.9451749702055,29.192248487701434,94.71003402551963,837.0,1033.9421176724363,1684.0,Yes
2023-06-09 06:30:55,4,4,2,1796.2136376417106,-19.800575079872736,37.96229552483524,440.0,313.35466366461594,890.0,No
2023-06-11 13:30:55,2,2,1,48.13468696482337,-10.974719174727197,42.662687160605195,495.0,786.4356052799753,1000.0,No
2023-06-26 18:30:55,3,3,2,1510.5770182513775,30.690219666395855,95.10891948916324,860.0,831.3538023208769,1730.0,Yes
2023-06-11 02:30:55,2,2,1,1013.5157618725108,-10.974719174727197,2.663017027135406,484.0,155.14661468804297,978.0,No
2023-06-19 05:30:55,5,5,3,1490.9429969732887,-8.00651009042728,87.65862868237961,679.0,124.59308250968904,1368.0,Yes
2023-06-09 10:30:55,2,2,1,1183.351928254493,6.829682584779523,54.55864540583904,444.0,888.1302018405196,898.0,No
2023-06-20 00:30:55,2,2,1,1917.430073877018,-9.29268926760249,83.47166731172207,698.0,427.24143935152614,1406.0,Yes
2023-06-24 13:30:55,1,1,1,273.8218940865649,-22.55182153124446,73.00365351754942,807.0,1219.1451352834133,1624.0,Yes
2023-06-19 21:30:55,4,4,2,1286.6432716394777,-6.110740297369398,86.88277621655556,695.0,1130.9817019700024,1400.0,Yes
2023-06-04 18:30:55,5,5,3,835.6433068114954,-2.511220105485936,61.54198833053487,332.0,597.821069311517,674.0,No
2023-06-05 18:30:55,2,2,1,320.49340573321183,-13.94517464328098,63.88564273282239,356.0,431.57475262493165,722.0,No
2023-06-19 09:30:55,5,5,3,222.24524527646093,-8.00651009042728,68.9826599719792,683.0,986.6968547599082,1376.0,Yes
2023-06-02 14:30:55,4,4,2,1239.8815111835977,-11.10586960534871,92.82693298951557,280.0,47.59372035704745,570.0,Yes
2023-06-14 11:30:55,3,3,2,971.0668338194841,-21.775431407328565,35.29074755442518,565.0,488.8359461175696,1140.0,Yes
2023-06-24 02:30:55,1,1,1,1654.825923312594,-22.55182153124446,78.37626865147807,796.0,1158.0582971712913,1602.0,Yes
2023-06-22 01:30:55,5,5,3,1179.894024977194,26.993829911756706,74.73283782815633,747.0,1241.073930480551,1504.0,Yes
2023-06-29 10:30:55,1,1,1,196.16924710733662,17.10127025830867,41.60476387994301,924.0,10.76776400241053,1858.0,Yes
2023-06-18 05:30:55,1,1,1,1831.016463567023,-23.19069394559283,23.059570482663894,655.0,1217.3035327892817,1320.0,Yes
2023-05-26 15:30:55,3,3,2,1560.3830841110343,1.821647146788316,30.25329183986659,113.0,461.55801382259847,236.0,No
2023-06-18 04:30:55,2,2,1,1756.5584136244954,11.918247300392661,98.17131925514458,654.0,79.07175496335239,1318.0,Yes
2023-06-28 23:30:55,4,4,2,1282.4747206793782,37.60511190174541,8.148315946319961,913.0,1276.8761540114883,1836.0,Yes
2023-05-29 04:30:55,3,3,2,913.5060493432298,-7.680502854195442,71.46169198474858,174.0,1144.186738950266,358.0,No
2023-06-08 02:30:55,2,2,1,1616.1709775317993,2.5979408047921897,36.03933569760449,412.0,1266.0244182995243,834.0,No
2023-07-01 19:30:55,3,3,2,1326.6310105828213,-19.27409304385114,74.2666624335387,981.0,1098.398792383981,1972.0,Yes
2023-07-02 08:30:55,1,1,1,728.717465173456,18.129505145250615,59.46831599173914,994.0,641.4067218349744,1998.0,Yes
2023-06-24 17:30:55,1,1,1,1189.827451513345,-22.55182153124446,92.01504136913562,811.0,975.4483773154343,1632.0,Yes
2023-05-25 02:30:55,1,1,1,685.9226923627871,-2.926737485492694,18.651888740894673,76.0,670.9145695727618,162.0,No
2023-06-22 19:30:55,1,1,1,1001.8436591293296,-24.048679283941507,44.1626147632668,765.0,548.2619172291948,1540.0,Yes
2023-06-06 21:30:55,4,4,2,1729.05113088464,2.4538035259869795,49.12651205595796,383.0,1456.799857078505,776.0,No
2023-06-15 23:30:55,1,1,1,1505.148216564148,-0.9164887230407956,70.22842032590316,601.0,1347.5985697650465,1212.0,Yes
2023-06-09 09:30:55,3,3,2,521.1766605958363,3.3744592139508156,39.57921654425453,443.0,673.8211537156283,896.0,No
2023-07-01 20:30:55,2,2,1,848.0600691115285,-46.49182433394558,35.40430709937342,982.0,22.7983336483768,1974.0,Yes
2023-06-15 11:30:55,3,3,2,302.7863876415917,-13.34584439332348,60.45795639826841,589.0,898.0925542965861,1188.0,Yes
2023-06-12 17:30:55,5,5,3,563.9683800845766,-9.17017217420561,88.71692988579865,523.0,1313.6293073679003,1056.0,Yes
2023-06-16 15:30:55,5,5,3,1624.2320221296625,-6.469726603458635,3.3026078513238355,617.0,1188.2710801346102,1244.0,Yes
2023-06-20 12:30:55,3,3,2,6.178474283636604,14.050520408573561,1.0318508458213027,710.0,657.5859702781718,1430.0,Yes
2023-05-24 18:30:55,5,5,3,1056.7731800051733,-0.24804615129789587,29.24561514070624,68.0,653.6348006503142,146.0,No
2023-05-25 20:30:55,3,3,2,1373.536193056737,1.5051327448410223,51.64997279090079,94.0,865.9335748519562,198.0,No
2023-06-15 06:30:55,1,1,1,1761.6003648226274,-0.9164887230407956,1.5289224429523407,584.0,15.22911510022007,1178.0,Yes
2023-05-22 18:30:55,1,1,1,1109.0995119165295,-0.48324573072978916,11.199496478813542,20.0,74.57884596315839,50.0,No
2023-06-02 01:30:55,4,4,2,1675.2567809459192,-11.10586960534871,45.475642014801835,267.0,1497.950498162794,544.0,No
2023-06-14 23:30:55,5,5,3,203.6307825630741,-16.97292366809638,43.923999621538655,577.0,176.20726602160147,1164.0,Yes
2023-05-31 14:30:55,1,1,1,272.94872278334446,10.49679392245645,60.82927915690347,232.0,1352.9282555277516,474.0,No
2023-06-16 10:30:55,1,1,1,856.9077673751622,18.503184678418954,38.05109274956746,612.0,900.948941815089,1234.0,Yes
2023-06-25 00:30:55,5,5,3,1724.9253318467058,9.828773901667633,95.18759502297524,818.0,224.10063005863907,1646.0,Yes
2023-06-06 19:30:55,4,4,2,1454.5387823392127,2.4538035259869795,75.84991154149647,381.0,663.5741374165435,772.0,No
2023-06-24 09:30:55,4,4,2,442.60049780233345,22.650577093520955,31.83783588796494,803.0,590.4350471322579,1616.0,Yes
2023-06-25 22:30:55,3,3,2,1436.8981190781976,29.192248487701434,49.30823288552221,840.0,484.8426967818766,1690.0,Yes
2023-06-13 03:30:55,5,5,3,260.6716319592033,-0.3409946719375836,73.10456618596832,533.0,115.14176446001284,1076.0,Yes
2023-06-13 11:30:55,4,4,2,690.0234496622558,-5.287116894659018,14.861437223882557,541.0,533.0750732631716,1092.0,Yes
2023-06-18 09:30:55,4,4,2,583.8738143283492,10.170108455296841,55.65025633870043,659.0,116.21791193394793,1328.0,Yes
2023-06-29 11:30:55,3,3,2,116.34665584824356,13.146236748768917,7.548666620789968,925.0,1356.9324324518518,1860.0,Yes
2023-06-14 10:30:55,2,2,1,325.6975571149079,4.523201508712045,18.272542447317452,564.0,490.31362257175226,1138.0,Yes
2023-06-04 20:30:55,4,4,2,885.8846135021892,13.990978024360217,82.98261152069182,334.0,797.002582858162,678.0,Yes
2023-06-22 04:30:55,4,4,2,1535.818758889376,27.13371307355055,78.38121490651356,750.0,257.9594483677711,1510.0,Yes
2023-05-23 15:30:55,2,2,1,1716.0479218727717,0.4155855637674839,98.35508653793785,41.0,909.3539001817953,92.0,No
2023-06-23 05:30:55,3,3,2,313.1535263635459,0.7947059930698427,57.00671261123207,775.0,1039.8825027977664,1560.0,Yes
2023-07-01 22:30:55,3,3,2,243.8085171304325,-19.27409304385114,74.76110413496698,984.0,1225.3536607352637,1978.0,Yes
2023-06-09 20:30:55,3,3,2,1001.2138404944943,3.3744592139508156,71.53861026051739,454.0,598.8264156802541,918.0,No
2023-05-28 05:30:55,3,3,2,316.7726433844002,2.2150294873242906,5.006637523987168,151.0,218.7865348171983,312.0,No
2023-05-31 01:30:55,2,2,1,651.872772948632,1.59521174281833,67.97672710980446,219.0,109.2010869507985,448.0,No
2023-06-24 12:30:55,4,4,2,1730.3996011165655,22.650577093520955,19.06209600030342,806.0,621.8254430014828,1622.0,Yes
2023-06-13 00:30:55,1,1,1,185.51693225317777,22.117884116369968,4.440184762091337,530.0,93.88189207456904,1070.0,Yes
2023-06-28 00:30:55,2,2,1,596.1695060509222,-4.89475908191491,83.4373067702704,890.0,243.9672153941755,1790.0,Yes
2023-05-26 04:30:55,5,5,3,1638.727719119089,4.577371121456489,84.16253129885999,102.0,168.87197949408466,214.0,Yes
2023-05-30 21:30:55,1,1,1,312.79983743277427,1.893016414270717,3.560067829549396,215.0,566.5777441918676,440.0,No
2023-05-30 05:30:55,1,1,1,1221.1030518380232,1.893016414270717,99.06374374930608,199.0,923.3358029684733,408.0,Yes
2023-06-26 07:30:55,5,5,3,607.8785770136279,-28.551890639136737,12.814341550935083,849.0,394.49474851726353,1708.0,Yes
2023-05-29 11:30:55,5,5,3,256.4242941919612,2.5285726642646233,71.29171085760524,181.0,171.2384006598674,372.0,No
2023-06-04 05:30:55,1,1,1,1817.2637019621577,-7.619979598145587,67.00029759388774,319.0,896.6275174730362,648.0,Yes
2023-06-04 17:30:55,5,5,3,49.804822010345084,-2.511220105485936,11.50796255840646,331.0,188.78822973140058,672.0,No
2023-06-23 07:30:55,4,4,2,1258.75042313527,-11.647992558872197,40.265974573760325,777.0,1362.192248668559,1564.0,Yes
2023-06-02 22:30:55,2,2,1,1925.5374017727127,6.531369774412252,35.73864715896327,288.0,1242.8282211683393,586.0,Yes
2023-06-02 10:30:55,2,2,1,1106.1323956184913,6.531369774412252,53.892836075592065,276.0,1410.3084155654103,562.0,No
2023-06-02 02:30:55,4,4,2,498.7771180589342,-11.10586960534871,87.80762728025172,268.0,439.73440898335514,546.0,Yes
2023-07-02 15:30:55,1,1,1,1225.1777342735165,18.129505145250615,97.01667069055844,1001.0,312.93084951189536,2012.0,Yes
2023-05-25 09:30:55,3,3,2,1870.9568471468315,1.5051327448410223,24.055385416413532,83.0,596.7382419888096,176.0,Yes
