Time,Node,Tenant_id,Shard,Query Rate (QPS),Data Growth Rate (GB/day),CPU Utilization (%),Disk Space Utilization (%),Query Response Time (ms),Shard Size (GB),ShardSplit Required
2023-06-18 14:30:47,3,3,2,1080.9850822006292,29.644695809343748,57.498134552367354,664.0,1458.1282028585674,1338.0,Yes
2023-06-04 15:30:47,4,4,2,1421.060002372771,5.921529152067526,52.40800015187703,329.0,696.3637882045612,668.0,No
2023-06-10 05:30:47,4,4,2,112.09079400006283,12.009776741824714,28.791113268012538,463.0,245.52880528811306,936.0,No
2023-06-14 04:30:47,4,4,2,972.7428129084667,25.58432729609995,4.39876968406595,558.0,540.2190376867595,1126.0,Yes
2023-05-25 02:30:47,4,4,2,1423.3761417049125,3.055574182722282,22.609568566603468,76.0,745.743902521548,162.0,No
2023-06-13 18:30:47,3,3,2,818.1994633971503,15.921768455917217,32.00743648920702,548.0,560.6379101531654,1106.0,Yes
2023-05-30 16:30:47,1,1,1,732.6592540323176,4.484056664022412,48.05750804134139,210.0,411.2848552603573,430.0,No
2023-06-28 08:30:47,4,4,2,1667.0398715415472,-2.2602055884244505,46.18440626937438,898.0,217.8705903517751,1806.0,Yes
2023-05-27 19:30:47,5,5,3,28.324798726888424,-2.5999019664247642,8.113229098931873,141.0,586.6960708027677,292.0,No
2023-05-27 23:30:47,3,3,2,1060.0626239101755,-3.453817357307618,61.12785782570419,145.0,25.179552665290984,300.0,No
2023-06-13 02:30:47,4,4,2,1420.4569259779523,-13.339665258664766,98.81474504538846,532.0,997.5215457198339,1074.0,Yes
2023-05-23 14:30:47,5,5,3,138.8734085699701,-0.3175461558075404,30.84716711480763,40.0,1061.110030237807,90.0,No
2023-05-28 15:30:47,5,5,3,1386.2446213954918,1.834011981811079,15.545292943849987,161.0,515.3509224925332,332.0,No
2023-06-03 17:30:47,5,5,3,794.9617263796489,13.611457677786216,35.18492537496025,307.0,729.5487067325704,624.0,No
2023-06-21 16:30:47,4,4,2,1090.1116040981897,-13.276963741037186,90.20007643735917,738.0,440.51575761169744,1486.0,Yes
2023-06-12 14:30:47,3,3,2,1273.188262785103,16.715644437260853,47.680076396052684,520.0,941.6347518897559,1050.0,Yes
2023-06-20 23:30:47,1,1,1,505.42641878259855,-26.09628877283176,99.19995016160824,721.0,709.9643999226024,1452.0,Yes
2023-05-25 08:30:47,1,1,1,1518.637866738287,-0.15891039735756096,38.16381338870053,82.0,607.4090598890465,174.0,No
2023-06-14 15:30:47,3,3,2,1849.2258291371413,10.182729562404226,96.626608634745,569.0,1485.7980067807998,1148.0,Yes
2023-06-19 07:30:47,4,4,2,213.56980542817718,-20.72612570077972,61.883445383440915,681.0,419.41143868357227,1372.0,Yes
2023-06-02 11:30:47,3,3,2,1315.4998100021207,9.241148808943088,61.89283872792875,277.0,583.8865623886352,564.0,No
2023-06-25 11:30:47,3,3,2,997.3534827315342,2.007338052831228,16.73191736831383,829.0,1318.0617666545086,1668.0,Yes
2023-06-21 18:30:47,3,3,2,925.9016561461713,-17.54544628660091,59.372631078224046,740.0,1490.7824140689718,1490.0,Yes
2023-06-09 00:30:47,4,4,2,376.74300947716443,18.822737021153113,1.3810184291926264,434.0,225.05472753189864,878.0,No
2023-06-26 10:30:47,2,2,1,128.60082470609814,18.90400261982217,35.295823482214516,852.0,1388.072853459178,1714.0,Yes
2023-07-03 04:30:47,4,4,2,626.779384936996,28.86334043286593,43.76299176955107,1014.0,289.43487691238306,2038.0,Yes
2023-06-04 10:30:47,2,2,1,490.93712838706915,-2.534604299709935,50.32657141241535,324.0,759.3579820584137,658.0,No
2023-06-20 05:30:47,1,1,1,201.1011553081723,-26.09628877283176,13.491719893843124,703.0,546.2897845392885,1416.0,Yes
2023-06-14 17:30:47,5,5,3,65.64019514622265,20.592167093406193,82.3135404077834,571.0,326.5262123633762,1152.0,Yes
2023-05-27 14:30:47,4,4,2,1690.0359357542927,3.0053488229921776,28.3138184534215,136.0,1265.6254591375616,282.0,No
2023-06-23 23:30:47,4,4,2,1303.9817020420692,26.761677219000727,69.73790084902585,793.0,1019.6592872893266,1596.0,Yes
2023-06-11 04:30:47,3,3,2,762.7100488434714,-19.262426728865062,85.72082000213642,486.0,1222.2620609183832,982.0,Yes
2023-06-27 04:30:47,3,3,2,1154.3386562344233,-19.8211780009454,30.916059768917535,870.0,1265.3041958927781,1750.0,Yes
2023-06-12 15:30:47,3,3,2,1716.0710677654147,16.715644437260853,26.754342526460405,521.0,1402.8206977877805,1052.0,Yes
2023-07-01 04:30:47,2,2,1,176.28477936165444,1.9306555058586978,70.9005624137278,966.0,962.5810134730524,1942.0,Yes
2023-06-11 16:30:47,2,2,1,1840.1526285425523,-16.08536001014824,11.12275854376621,498.0,8.562762762523379,1006.0,Yes
2023-05-31 04:30:47,2,2,1,1883.8482974766057,0.770381197397953,37.32929206881849,222.0,963.4230458051284,454.0,Yes
2023-06-10 23:30:47,1,1,1,391.94318775800997,5.137845379703581,37.514449284588714,481.0,621.9444850101145,972.0,No
2023-06-01 21:30:47,5,5,3,1213.5685236861104,-4.094298189334669,38.65015142301155,263.0,1423.376736919918,536.0,No
2023-06-24 08:30:47,1,1,1,5.184155517730993,8.925296426357434,56.39973901839307,802.0,1079.1399949147317,1614.0,Yes
2023-05-29 13:30:47,2,2,1,959.9286506652583,5.472741605649325,48.44942686635941,183.0,1154.4617375214696,376.0,No
2023-06-08 09:30:47,4,4,2,1124.3674869843894,-13.879893750525168,69.4019924743786,419.0,159.98059760742396,848.0,No
2023-06-03 12:30:47,1,1,1,32.87174922690661,-6.685363820579011,66.2435720013957,302.0,897.4675386153237,614.0,No
2023-06-14 11:30:47,5,5,3,157.86218506487336,20.592167093406193,22.18632802656583,565.0,1261.8299290683033,1140.0,Yes
2023-06-25 15:30:47,5,5,3,1047.0386047147342,37.412174297866166,19.57219956330949,833.0,522.691814655365,1676.0,Yes
2023-06-29 15:30:47,3,3,2,910.3072484201878,39.0314170869268,37.61881222817509,929.0,1227.3608994683161,1868.0,Yes
2023-06-19 18:30:47,1,1,1,1676.4239278885186,-13.238496938027003,27.77515533337351,692.0,330.1802303632746,1394.0,Yes
2023-06-02 16:30:47,3,3,2,1096.56346996167,9.241148808943088,72.07324397771092,282.0,91.67915577688451,574.0,No
2023-06-30 01:30:47,4,4,2,1195.1061541748188,24.444374048786248,77.26851678747157,939.0,390.6554409736757,1888.0,Yes
2023-06-02 21:30:47,1,1,1,1458.6006523197434,4.534851634753314,22.76439935321163,287.0,1428.2583765778274,584.0,No
2023-06-09 03:30:47,5,5,3,60.23319187400755,-15.933513660857578,38.49777642633521,437.0,732.9664898181427,884.0,No
2023-05-29 18:30:47,4,4,2,1830.06095108756,0.4343563957172167,13.373673388856677,188.0,1158.1205715399906,386.0,Yes
2023-06-11 17:30:47,1,1,1,1784.3748726719828,-3.824769541795833,13.214114221731277,499.0,1012.489998535036,1008.0,Yes
2023-06-20 07:30:47,5,5,3,1222.1599613641333,7.740899033218154,12.519565946629118,705.0,1481.653801033448,1420.0,Yes
2023-05-30 14:30:47,2,2,1,1817.0731707973036,-6.69988578401173,22.91186565909654,208.0,577.2307485675624,426.0,Yes
2023-06-02 07:30:47,4,4,2,334.1629161560695,11.530636170717996,11.375180155081278,273.0,794.0729427434527,556.0,No
2023-05-27 03:30:47,5,5,3,254.75550745052212,-2.5999019664247642,24.597033044273587,125.0,989.6239340891628,260.0,No
2023-06-17 06:30:47,3,3,2,1334.9537562473295,-18.635477267281157,76.30772687634405,632.0,340.1062792620059,1274.0,Yes
2023-06-23 20:30:47,4,4,2,752.6565669294556,26.761677219000727,43.74389999078032,790.0,248.20736130807842,1590.0,Yes
2023-05-30 19:30:47,1,1,1,1910.302282605791,4.484056664022412,24.113948773085458,213.0,1471.2741197106043,436.0,Yes
2023-06-09 15:30:47,2,2,1,1038.9981108099976,-6.436291300697121,85.09143477364358,449.0,85.0214487432045,908.0,Yes
2023-06-16 00:30:47,1,1,1,790.3576748464889,27.301214135490362,61.01257274069031,602.0,850.9807544603451,1214.0,Yes
2023-05-22 21:30:47,3,3,2,10.531981218978359,0.8588826840560188,66.85447062970476,23.0,1063.5016139273373,56.0,No
2023-06-02 06:30:47,1,1,1,328.12623194483194,4.534851634753314,11.069046199531252,272.0,990.4938245511809,554.0,No
2023-06-12 09:30:47,1,1,1,1435.6879276154673,-13.430063588976232,47.85111510228928,515.0,1418.9282514149324,1040.0,Yes
2023-06-28 02:30:47,2,2,1,582.119210835698,-0.1794828876710109,2.0817693731783438,892.0,534.1441815223883,1794.0,Yes
2023-06-07 06:30:47,5,5,3,186.15854047059764,13.68370897021164,9.378830253687099,392.0,1099.6894675105025,794.0,No
2023-06-20 22:30:47,5,5,3,1909.725389512524,7.740899033218154,78.31516478321443,720.0,1157.5904226612834,1450.0,Yes
2023-06-13 04:30:47,1,1,1,1949.834693896963,10.148406756974715,57.77270240268133,534.0,361.7636847542924,1078.0,Yes
2023-06-29 14:30:47,2,2,1,392.2807545759419,-29.6561278611298,86.17625470581012,928.0,568.4990922199955,1866.0,Yes
2023-06-27 18:30:47,3,3,2,1619.0078524458079,-19.8211780009454,78.82573022556313,884.0,879.1990332008787,1778.0,Yes
2023-05-27 22:30:47,3,3,2,1441.7143501542405,-3.453817357307618,0.8656668996235628,144.0,823.384979025427,298.0,No
2023-06-15 07:30:47,5,5,3,114.61833753592244,-7.472985350151797,26.997406852249973,585.0,449.43337517691214,1180.0,Yes
2023-06-05 03:30:47,1,1,1,140.23959297560884,15.461479184478168,35.698922399514856,341.0,1089.3450493012228,692.0,No
2023-06-13 09:30:47,4,4,2,448.19054046850715,-13.339665258664766,45.29016124706951,539.0,1383.0912095891288,1088.0,Yes
2023-06-22 11:30:47,2,2,1,578.9682934362843,32.63313490333354,89.7720459209746,757.0,572.4254850555103,1524.0,Yes
2023-06-25 16:30:47,3,3,2,846.5813576687123,2.007338052831228,9.27132197804056,834.0,432.9275588400856,1678.0,Yes
2023-05-28 06:30:47,1,1,1,787.2666680751721,-0.9825277124802219,52.80937601095751,152.0,786.4013313524542,314.0,No
2023-06-05 06:30:47,5,5,3,1683.996915980086,-6.837544254969735,98.4288829122402,344.0,5.343607442239772,698.0,Yes
2023-06-16 22:30:47,3,3,2,416.5557826699948,-4.666686518496522,2.393221336175666,624.0,126.40014340561612,1258.0,Yes
2023-05-23 16:30:47,5,5,3,823.1933172784165,-0.3175461558075404,33.41532369261601,42.0,1240.411712807894,94.0,No
2023-06-18 05:30:47,3,3,2,1496.3801093780176,29.644695809343748,53.192419266342775,655.0,1090.7205372511748,1320.0,Yes
2023-06-15 05:30:47,2,2,1,1919.90203216386,2.4560897792438467,25.35740374886589,583.0,455.71150880486704,1176.0,Yes
2023-06-28 09:30:47,3,3,2,1021.8110980595601,39.092044350277895,61.53544758123822,899.0,410.07301211505234,1808.0,Yes
2023-05-24 02:30:47,2,2,1,504.61140116495295,0.47666509169539656,3.959109544409456,52.0,1237.960828344409,114.0,No
2023-06-20 08:30:47,5,5,3,1290.8637713101061,7.740899033218154,96.95385576188485,706.0,245.5829787741115,1422.0,Yes
2023-05-24 20:30:47,4,4,2,1737.650872379883,-1.8108603547693067,0.4129570356536938,70.0,1388.9813846962784,150.0,No
2023-06-21 09:30:47,1,1,1,1644.5075684963822,-6.416340461022701,80.87253926404014,731.0,940.6185173373385,1472.0,Yes
2023-07-02 02:30:47,4,4,2,1282.2587130375307,-10.886168118922244,12.225233442801786,988.0,291.0009591702933,1986.0,Yes
2023-06-05 08:30:47,4,4,2,842.4873835342789,-8.977826563924724,75.38072941654072,346.0,910.3745422250122,702.0,No
2023-05-25 22:30:47,3,3,2,411.13352121493875,0.19450394331857093,92.54640993584935,96.0,916.4533340689692,202.0,Yes
2023-07-02 18:30:47,2,2,1,542.561675658389,17.559472137998064,45.18986669990369,1004.0,1361.6293253014485,2018.0,Yes
2023-06-26 00:30:47,5,5,3,1091.1439270492663,10.174006753346674,48.12407602393507,842.0,204.5022740250006,1694.0,Yes
2023-06-12 17:30:47,3,3,2,0.6603856689690879,16.715644437260853,70.8993771075517,523.0,696.6356383383578,1056.0,Yes
2023-06-04 23:30:47,1,1,1,1636.013678129538,3.2750458371520614,91.58961951932567,337.0,160.4544917774603,684.0,Yes
2023-05-24 12:30:47,4,4,2,197.31378011638623,-1.8108603547693067,48.75649485669772,62.0,572.6117169797209,134.0,No
2023-05-25 06:30:47,5,5,3,963.6566386165697,-1.7939945573034606,47.88634966145793,80.0,1253.0013327853696,170.0,No
2023-05-31 12:30:47,2,2,1,265.7253150907846,0.770381197397953,92.32136962334752,230.0,240.45913651476857,470.0,Yes
2023-06-19 21:30:47,5,5,3,1784.9495625050406,28.013123295843695,19.541738794116004,695.0,716.6499910788973,1400.0,Yes
2023-05-26 11:30:47,1,1,1,1763.7329893100775,2.9243789971184957,32.4301553784197,109.0,497.7768323696172,228.0,No
2023-06-07 07:30:47,4,4,2,814.4087794781949,14.10427606207071,55.598073819609816,393.0,641.3825056251308,796.0,No
2023-05-24 10:30:47,5,5,3,1929.419214154773,1.25537105092363,8.861412434343762,60.0,459.4090729284201,130.0,Yes
2023-05-30 23:30:47,1,1,1,1853.147048851722,4.484056664022412,34.71965956825591,217.0,220.8638283460319,444.0,Yes
2023-05-26 00:30:47,1,1,1,822.6782503502221,2.9243789971184957,73.1909331290056,98.0,596.2042165123576,206.0,No
2023-06-04 18:30:47,4,4,2,1277.844951825469,5.921529152067526,23.975993952217145,332.0,473.5489519751902,674.0,No
2023-06-06 05:30:47,2,2,1,1578.6573597976694,-15.494201723318817,86.66102075404633,367.0,395.2630948222548,744.0,Yes
2023-06-05 01:30:47,1,1,1,1618.4845379398512,15.461479184478168,75.31993318088904,339.0,1381.879015971257,688.0,No
2023-06-14 02:30:47,5,5,3,298.5460926488521,20.592167093406193,46.985805594677984,556.0,137.20200340782586,1122.0,Yes
2023-05-29 21:30:47,1,1,1,361.0698542055994,4.34610961266348,10.346129294708073,191.0,1224.3248883935646,392.0,No
2023-06-08 08:30:47,3,3,2,890.7821912822589,-8.752402574908437,40.262386354839045,418.0,378.34949571185723,846.0,No
2023-06-30 05:30:47,4,4,2,1300.5050766706045,24.444374048786248,9.412965272100715,943.0,515.265892009184,1896.0,Yes
2023-05-27 08:30:47,3,3,2,167.43451851761648,-3.453817357307618,25.484096317356407,130.0,733.1375451014967,270.0,No
2023-06-05 21:30:47,5,5,3,1189.8915446946971,-6.837544254969735,71.88416964067558,359.0,1307.2352243342757,728.0,No
2023-06-09 02:30:47,4,4,2,10.939391338349758,18.822737021153113,72.13784971000045,436.0,687.8132873344902,882.0,No
2023-06-18 13:30:47,4,4,2,1580.55122667294,-24.667663721933128,13.414300666928503,663.0,581.8647515163407,1336.0,Yes
2023-07-01 20:30:47,2,2,1,1793.7160662152344,1.9306555058586978,3.943124036837453,982.0,1148.50927358881,1974.0,Yes
2023-06-03 05:30:47,2,2,1,1015.2730987699259,-10.70789518157992,0.9572361131309548,295.0,1104.9448303997267,600.0,No
2023-06-10 14:30:47,3,3,2,675.6448345013539,10.566137463737805,70.89629149079055,472.0,963.420523808949,954.0,No
2023-06-01 04:30:47,1,1,1,331.3750617915352,-5.754923527797384,29.789737395427895,246.0,695.7933699607161,502.0,No
2023-06-27 23:30:47,5,5,3,1144.0890180383556,-37.9910756809721,3.785823357909457,889.0,382.8945740719641,1788.0,Yes
2023-06-24 03:30:47,3,3,2,1951.9373567457574,11.383728762546571,4.831983064589174,797.0,1091.0573707076594,1604.0,Yes
2023-06-17 03:30:47,2,2,1,1962.4279629000946,28.222399138327923,77.24579087195477,629.0,1276.366443426316,1268.0,Yes
2023-06-01 19:30:47,4,4,2,258.39644748511523,0.9992665550648576,48.98099679775873,261.0,951.5588761204166,532.0,No
2023-06-02 15:30:47,3,3,2,847.1704595836537,9.241148808943088,22.539594735912427,281.0,1177.5428236201503,572.0,No
2023-06-17 13:30:47,2,2,1,1694.5452573822718,28.222399138327923,95.70360270173276,639.0,823.5881228954227,1288.0,Yes
2023-06-16 17:30:47,5,5,3,385.04349247574953,29.984858523279446,34.394607585720806,619.0,1357.9325647862202,1248.0,Yes
2023-06-20 18:30:47,5,5,3,1458.2590299675066,7.740899033218154,77.50322733677089,716.0,1064.7061188765615,1442.0,Yes
2023-06-25 07:30:47,3,3,2,737.8009880407974,2.007338052831228,36.206787080406244,825.0,791.9909125441822,1660.0,Yes
2023-05-29 07:30:47,2,2,1,577.0360931132905,5.472741605649325,46.62718386848448,177.0,943.5861588490936,364.0,No
2023-06-02 17:30:47,1,1,1,1355.3337064101993,4.534851634753314,36.65651788816913,283.0,622.0421968623656,576.0,No
2023-06-21 03:30:47,1,1,1,84.991448666611,-6.416340461022701,11.812169769570557,725.0,386.56239345029456,1460.0,Yes
2023-05-28 11:30:47,4,4,2,209.25510352178867,-0.2253489007050235,4.088436784259352,157.0,1091.6581345738086,324.0,No
2023-06-06 04:30:47,5,5,3,225.49798571391833,1.7079122145165864,44.55191291766909,366.0,1283.969469467096,742.0,No
2023-06-29 09:30:47,2,2,1,1304.2618874505163,-29.6561278611298,48.67265422128779,923.0,1381.8223508473327,1856.0,Yes
2023-06-03 00:30:47,1,1,1,1654.0991301789793,-6.685363820579011,24.425925269249472,290.0,922.6954655281145,590.0,No
2023-07-01 16:30:47,4,4,2,534.9348205422606,41.54746310899995,59.316214696332935,978.0,568.6691207330938,1966.0,Yes
2023-05-26 16:30:47,4,4,2,1148.3031851164394,4.4108333163486115,12.902489638820002,114.0,975.5478989541257,238.0,No
2023-06-13 06:30:47,5,5,3,1709.458375892182,21.916679419031396,89.38981672421237,536.0,917.9760706263353,1082.0,Yes
2023-06-12 03:30:47,4,4,2,474.9906402341182,16.741034032870747,76.41978380895273,509.0,553.1828710494037,1028.0,Yes
2023-06-07 15:30:47,5,5,3,1202.5621028414296,13.68370897021164,89.38326791273128,401.0,1140.7341605505906,812.0,Yes
2023-06-02 02:30:47,2,2,1,290.0213751059266,-7.05362886368712,82.00472516083195,268.0,259.25556398760307,546.0,Yes
2023-06-19 06:30:47,5,5,3,1654.1603864991168,28.013123295843695,30.65892506656055,680.0,660.403443816608,1370.0,Yes
2023-06-15 08:30:47,2,2,1,89.22864785992645,2.4560897792438467,14.493605752244099,586.0,1030.837006118185,1182.0,Yes
2023-06-04 13:30:47,1,1,1,1882.7193784352157,3.2750458371520614,10.223645625705958,327.0,860.5476017675365,664.0,Yes
2023-06-26 09:30:47,1,1,1,401.65443518574983,-29.58841025240511,87.46768960974308,851.0,1183.9431194719123,1712.0,Yes
2023-06-02 22:30:47,2,2,1,0.2665286435943326,-7.05362886368712,54.10171623029595,288.0,647.8484997935356,586.0,No
2023-06-21 11:30:47,4,4,2,1565.2250182091855,-13.276963741037186,24.137897639167516,733.0,1176.522728795439,1476.0,Yes
2023-06-11 01:30:47,2,2,1,824.4081063549129,-16.08536001014824,46.97640111652498,483.0,191.0284173599886,976.0,No
2023-06-09 17:30:47,4,4,2,805.8729432311684,18.822737021153113,71.46120337629728,451.0,779.4836869466951,912.0,No
2023-05-31 07:30:47,4,4,2,231.90229543064888,-9.666169282041302,55.15430556440083,225.0,1291.5259551512843,460.0,No
2023-06-27 07:30:47,2,2,1,1213.5518952249624,8.395187582626262,98.85154672678856,873.0,184.8334839643092,1756.0,Yes
2023-06-07 08:30:47,1,1,1,281.4829144104747,11.405840460236588,69.52607475146141,394.0,828.8338707333977,798.0,No
2023-06-25 05:30:47,3,3,2,812.6723032136542,2.007338052831228,75.97112049591523,823.0,913.3857205616267,1656.0,Yes
2023-07-02 09:30:47,1,1,1,224.38104723187968,29.88831248423163,46.71392551679919,995.0,831.3400076894433,2000.0,Yes
2023-06-27 06:30:47,1,1,1,54.00498123042463,-41.08509683029939,14.726444019413043,872.0,1200.9490012427668,1754.0,Yes
2023-06-24 22:30:47,2,2,1,861.5685442524812,-17.68605908997987,88.20252138840694,816.0,1061.4277821117646,1642.0,Yes
2023-06-22 23:30:47,5,5,3,1902.0488654876372,-19.48804298386968,23.553127706348942,769.0,1382.5259884225702,1548.0,Yes
2023-05-27 04:30:47,4,4,2,791.4488905257133,3.0053488229921776,45.10776924346281,126.0,350.86387039564056,262.0,No
2023-06-24 16:30:47,3,3,2,861.3884811118102,11.383728762546571,98.38919087528734,810.0,758.2083564626543,1630.0,Yes
2023-06-25 12:30:47,2,2,1,296.2039581656859,9.638881779495163,57.1973695575397,830.0,1429.6612926504201,1670.0,Yes
2023-06-30 18:30:47,2,2,1,299.18225202778336,15.41665239593266,80.64547675996162,956.0,1323.1114349833388,1922.0,Yes
2023-05-31 14:30:47,4,4,2,276.1018648890776,-9.666169282041302,56.92367809521768,232.0,543.6734278625767,474.0,No
2023-06-08 14:30:47,2,2,1,1384.9767622897996,-14.936788642272022,80.18156648338058,424.0,1358.8694884990198,858.0,Yes
2023-06-05 17:30:47,3,3,2,356.5338651446821,-13.602082811744207,21.879822489038492,355.0,502.5332733263874,720.0,No
2023-06-25 20:30:47,1,1,1,1042.4477696201186,-31.328532125084042,47.928090083634245,838.0,95.09389343166602,1686.0,Yes
2023-06-16 20:30:47,2,2,1,387.45290895750315,28.53871740404905,14.360903515955503,622.0,997.7429806421551,1254.0,Yes
2023-06-11 14:30:47,1,1,1,1438.6257075774117,-3.824769541795833,63.2654662643224,496.0,412.8016495206922,1002.0,Yes
2023-06-19 17:30:47,1,1,1,678.9339582658794,-13.238496938027003,80.06491742059784,691.0,408.3262149908849,1392.0,Yes
2023-06-28 11:30:47,1,1,1,1984.7400796774841,-14.179332207609859,34.888553261558975,901.0,743.9685434282057,1812.0,Yes
2023-05-26 10:30:47,3,3,2,321.9934781151177,-1.895632313887608,34.44338699473239,108.0,1329.6819641583033,226.0,No
2023-06-12 16:30:47,1,1,1,925.1981543221095,-13.430063588976232,46.73791406645778,522.0,1215.5298422910482,1054.0,Yes
2023-06-17 19:30:47,1,1,1,1617.418843082548,-13.587728035712301,5.0899483843865,645.0,983.1195024093058,1300.0,Yes
2023-06-22 16:30:47,5,5,3,853.3607695864829,-19.48804298386968,47.48962272715058,762.0,251.32390486074817,1534.0,Yes
2023-06-06 21:30:47,2,2,1,1086.7211473366624,-15.494201723318817,52.349988708524165,383.0,466.00329668906653,776.0,No
2023-06-13 15:30:47,4,4,2,690.7948324407687,-13.339665258664766,77.04350027194124,545.0,1158.8757910100658,1100.0,Yes
2023-06-12 23:30:47,2,2,1,1584.9836507425425,16.874521012434144,51.902586468126024,529.0,603.1905913851092,1068.0,Yes
2023-06-09 23:30:47,2,2,1,1739.5106958183221,-6.436291300697121,45.94857878113102,457.0,1434.7124260294788,924.0,No
2023-06-26 08:30:47,1,1,1,1752.3130507062392,-29.58841025240511,31.310823130775255,850.0,1021.8787060812864,1710.0,Yes
2023-06-27 16:30:47,5,5,3,135.84644671460876,-37.9910756809721,60.39874374397731,882.0,694.1277342095132,1774.0,Yes
2023-06-24 18:30:47,2,2,1,1104.1852225984546,-17.68605908997987,71.46779248812112,812.0,212.494792754016,1634.0,Yes
2023-06-26 19:30:47,2,2,1,719.8602160709744,18.90400261982217,79.40247919785155,861.0,484.7775564956919,1732.0,Yes
2023-06-30 04:30:47,1,1,1,766.3526324035017,-14.241521638963109,21.492258890175165,942.0,140.79535993179064,1894.0,Yes
2023-06-10 08:30:47,5,5,3,1456.7267556994898,-1.464468800017932,10.551111340378661,466.0,1366.0219805529716,942.0,No
2023-06-24 23:30:47,3,3,2,1616.0894366005127,11.383728762546571,38.35487089630555,817.0,731.260543854643,1644.0,Yes
2023-06-30 16:30:47,4,4,2,1310.0044385304534,24.444374048786248,78.6895608834455,954.0,1191.8972090112688,1918.0,Yes
2023-06-15 17:30:47,5,5,3,1427.5318300313684,-7.472985350151797,89.3162213633051,595.0,1048.313411333294,1200.0,Yes
2023-06-26 11:30:47,3,3,2,1020.4129006325045,41.74599009494281,73.20006919714066,853.0,735.8797693524767,1716.0,Yes
2023-05-22 23:30:47,5,5,3,1098.855182624974,0.5038467074047553,69.40270119031331,25.0,818.3500087602308,60.0,No
2023-06-14 16:30:47,5,5,3,1862.0322682982733,20.592167093406193,78.77148264842624,570.0,796.2259199431032,1150.0,Yes
2023-06-26 15:30:47,2,2,1,654.4181075082892,18.90400261982217,74.0190103503153,857.0,796.3850317871677,1724.0,Yes
2023-06-26 14:30:47,4,4,2,425.4820445291292,-27.879521665094007,74.31331987932735,856.0,1039.1777832594607,1722.0,Yes
2023-06-22 01:30:47,3,3,2,245.23855025496988,-14.49290181555911,61.647168436814425,747.0,303.5835449730187,1504.0,Yes
2023-05-24 09:30:47,1,1,1,531.8758908060639,-0.10991263317502761,71.73813390012992,59.0,1023.4079165944655,128.0,No
2023-06-15 11:30:47,3,3,2,640.5853565977706,0.13821672294060125,30.047860753361967,589.0,336.17347888510074,1188.0,Yes
2023-06-11 12:30:47,5,5,3,1593.5835073332041,-21.320626083752682,19.64923995917841,494.0,887.6821343466889,998.0,No
2023-05-28 20:30:47,4,4,2,1174.938406231725,-0.2253489007050235,38.320485233157186,166.0,1484.6218515339076,342.0,No
2023-06-30 08:30:47,3,3,2,995.5456370627833,-30.09693831546976,45.48504839669525,946.0,736.8366218375943,1902.0,Yes
2023-06-10 02:30:47,5,5,3,1697.5013639636925,-1.464468800017932,70.16042220415343,460.0,1463.454637284726,930.0,No
2023-05-29 12:30:47,1,1,1,1129.3647966034982,4.34610961266348,14.261665897784981,182.0,1491.707545327752,374.0,No
2023-06-18 03:30:47,2,2,1,1689.619697539441,-30.266259575363616,61.13017337086168,653.0,238.84907810785072,1316.0,Yes
2023-06-29 20:30:47,5,5,3,1470.2119248583651,16.532926880557742,20.99527988895099,934.0,501.94651182740625,1878.0,Yes
2023-06-09 01:30:47,4,4,2,446.05447524761587,18.822737021153113,44.78455968580266,435.0,710.4274596265926,880.0,No
2023-06-11 22:30:47,1,1,1,1075.5442490694884,-3.824769541795833,86.25957338223168,504.0,1211.1587691526538,1018.0,Yes
2023-06-16 14:30:47,3,3,2,960.7705628281204,-4.666686518496522,94.9663373355012,616.0,1268.3296308275774,1242.0,Yes
2023-06-11 19:30:47,5,5,3,1930.1067936071593,-21.320626083752682,62.546318039619145,501.0,590.4754437821916,1012.0,Yes
2023-06-21 21:30:47,2,2,1,372.694781094983,-6.510864648330482,2.9072233308395035,743.0,1401.9406600379898,1496.0,Yes
2023-06-25 02:30:47,3,3,2,1302.5560356245887,2.007338052831228,2.615262034413779,820.0,1290.101484764497,1650.0,Yes
2023-06-30 15:30:47,4,4,2,1244.1662456446122,24.444374048786248,81.79255188812753,953.0,1474.61324136319,1916.0,Yes
2023-06-23 01:30:47,3,3,2,1235.689903900753,-30.10891109665848,5.81576771425506,771.0,719.1931165293028,1552.0,Yes
2023-06-03 14:30:47,3,3,2,137.26050769576804,-7.762370973498118,51.02683936142844,304.0,1280.0114236458453,618.0,No
2023-06-22 00:30:47,5,5,3,111.56211435141672,-19.48804298386968,23.09952765403265,746.0,438.9873104002938,1502.0,Yes
2023-06-02 18:30:47,3,3,2,575.1054743799829,9.241148808943088,58.74010584668395,284.0,179.4534801671735,578.0,No
2023-06-17 10:30:47,5,5,3,1658.3972571413121,22.329019554320094,93.31451432269863,636.0,298.41274834730075,1282.0,Yes
2023-06-09 20:30:47,2,2,1,594.5436299756403,-6.436291300697121,37.19116257144933,454.0,622.1073281385221,918.0,No
2023-05-28 14:30:47,2,2,1,1142.8919779392513,3.104752462259132,83.23531580261177,160.0,600.5439441566142,330.0,Yes
2023-05-26 13:30:47,5,5,3,1114.0124358689823,-4.210943331913341,92.00775040903909,111.0,508.0302006422702,232.0,Yes
2023-06-29 12:30:47,1,1,1,1768.8110443575442,7.4524236683153005,40.52852191416834,926.0,1140.3239349809267,1862.0,Yes
