Time,Node,Tenant_id,Shard,Query Rate (QPS),Data Growth Rate (GB/day),CPU Utilization (%),Disk Space Utilization (%),Query Response Time (ms),Shard Size (GB),ShardSplit Required
2023-06-18 06:31:14,5,5,3,1304.052684861028,-6.445021093937645,84.47766804921272,656.0,1190.7873598571064,1322.0,Yes
2023-05-28 15:31:14,3,3,2,1003.4990831895028,-2.463092615399293,56.39280579387914,161.0,909.4180146525058,332.0,No
2023-06-13 15:31:14,2,2,1,1705.8453790218507,-20.87338930947401,24.227777494475855,545.0,362.8658878951791,1100.0,Yes
2023-06-06 23:31:14,1,1,1,997.8453340336233,-7.417141921759935,91.97100918252434,385.0,471.8635791861852,780.0,Yes
2023-06-30 00:31:14,1,1,1,1027.6950956686278,-45.593585183831756,3.6851216432235434,938.0,1007.1169535814179,1886.0,Yes
2023-06-17 00:31:14,5,5,3,714.3364442512739,-5.43053903667825,93.11712123382479,626.0,478.1763281552271,1262.0,Yes
2023-06-07 23:31:14,4,4,2,1607.42665541906,-10.549299031013447,2.3002480216850807,409.0,926.116799142439,828.0,No
2023-06-03 02:31:14,3,3,2,600.3890143298929,-12.86331017669748,19.007915720398362,292.0,295.82398536936586,594.0,No
2023-06-03 04:31:14,4,4,2,995.508167996427,-2.9731746686933063,45.42476866191467,294.0,801.1327204544931,598.0,No
2023-06-23 14:31:14,1,1,1,609.0056345826105,8.453224146608024,46.87505423205326,784.0,99.80250279104541,1578.0,Yes
2023-05-29 22:31:14,4,4,2,130.08523598214805,-5.710376905878013,89.21946480514507,192.0,1413.700096440868,394.0,Yes
2023-06-04 15:31:14,2,2,1,695.9371782810886,-0.05249014336240252,96.91277662894467,329.0,1224.9414373868829,668.0,Yes
2023-06-06 14:31:14,1,1,1,524.5060867164797,-7.417141921759935,45.26085999802591,376.0,849.1178114675993,762.0,No
2023-07-02 06:31:14,1,1,1,933.6530420825029,-31.165448890101043,48.826189582844535,992.0,607.9803334485981,1994.0,Yes
2023-06-18 14:31:14,5,5,3,1707.5914462183791,-6.445021093937645,98.55540419904597,664.0,1081.843371822882,1338.0,Yes
2023-06-17 02:31:14,4,4,2,1217.4041974683737,-9.385377752629658,13.404036816039733,628.0,353.9616590263052,1266.0,Yes
2023-05-26 10:31:14,2,2,1,1716.8245234491028,0.7803292152070472,50.16561952961487,108.0,398.4178631645193,226.0,No
2023-05-30 22:31:14,4,4,2,1907.8193983222266,-5.039637476053846,73.10440681148313,216.0,220.81457584764203,442.0,Yes
2023-06-12 01:31:14,1,1,1,712.1118679066087,-18.25867544539023,7.653770981804042,507.0,1400.8082653255835,1024.0,Yes
2023-05-25 06:31:14,4,4,2,1034.8284819379967,-2.3707353675999423,85.31669448647061,80.0,1375.8949871587695,170.0,Yes
2023-06-21 07:31:14,2,2,1,660.8840429485996,8.123454000149165,15.085773906116962,729.0,149.40440244353027,1468.0,Yes
2023-06-09 22:31:14,3,3,2,587.2050651571196,-8.477862115456098,90.21764869590253,456.0,91.88316082107045,922.0,Yes
2023-05-26 18:31:14,3,3,2,1951.266653030235,-1.4203868635176757,83.69651394616628,116.0,343.5489483238233,242.0,Yes
2023-05-27 04:31:14,1,1,1,225.47350265052302,3.292126026345579,72.96502003819495,126.0,951.7351866548279,262.0,No
2023-06-10 00:31:14,3,3,2,7.317374507022523,21.42360924372096,36.94199223859845,458.0,593.0703351107977,926.0,No
2023-06-27 09:31:14,5,5,3,1087.4820977696409,5.079181863252465,88.14716206841112,875.0,25.831257410870112,1760.0,Yes
2023-06-20 12:31:14,2,2,1,901.0330183278235,-19.995541814712805,55.12850330960681,710.0,187.50514911398403,1430.0,Yes
2023-05-30 08:31:14,2,2,1,602.8096523037339,8.097111374705278,6.697782789546358,202.0,1042.0565775779712,414.0,No
2023-06-09 18:31:14,4,4,2,1879.1251427588365,13.027079365698539,90.08247216125409,452.0,799.6924122148696,914.0,Yes
2023-06-03 08:31:14,5,5,3,1987.031846211337,-12.378943659044193,46.155084493250854,298.0,373.3565519912484,606.0,Yes
2023-06-19 16:31:14,4,4,2,1680.7308025206994,-4.1813079192618865,1.3521527876931172,690.0,953.2316413497904,1390.0,Yes
2023-06-09 13:31:14,4,4,2,589.5834622993865,13.027079365698539,75.09379402737596,447.0,129.9868340267239,904.0,No
2023-06-08 03:31:14,2,2,1,885.0485790680267,12.330973390698057,38.45788522708258,413.0,1351.4170120971762,836.0,No
2023-06-15 01:31:14,4,4,2,1919.0578351630004,6.302393746660381,96.2827046258311,579.0,1369.478264626707,1168.0,Yes
2023-05-29 12:31:14,3,3,2,1904.9789753906173,-7.110271796022284,25.501393872005895,182.0,607.4840389752036,374.0,Yes
2023-06-04 14:31:14,5,5,3,725.7700055966558,-5.220461166204037,91.42369229425246,328.0,709.586822309944,666.0,Yes
2023-06-23 21:31:14,4,4,2,1390.7258925219269,21.912718874803048,8.003197785803218,791.0,652.7320972803283,1592.0,Yes
2023-05-23 02:31:14,1,1,1,35.62493849707682,-0.7703578968013645,85.36200653911851,28.0,1008.2663191925345,66.0,Yes
2023-06-17 12:31:14,5,5,3,1692.263097866559,-5.43053903667825,8.58841811656288,638.0,1062.453056905179,1286.0,Yes
2023-06-15 03:31:14,5,5,3,199.8673789377685,6.07177106167868,19.419293870246655,581.0,800.7547840730197,1172.0,Yes
2023-06-27 15:31:14,5,5,3,1058.4411367533564,5.079181863252465,13.090317983347678,881.0,435.20104557830564,1772.0,Yes
2023-06-20 02:31:14,1,1,1,1253.3623057881987,30.431324411686727,49.46213333506654,700.0,1423.2936661532806,1410.0,Yes
2023-06-16 08:31:14,3,3,2,1355.3094878174477,-12.083944696071564,41.97550746301748,610.0,1378.5332353922565,1230.0,Yes
2023-06-23 07:31:14,3,3,2,971.6891289571596,4.521029304125835,1.467530094830527,777.0,391.4464535266149,1564.0,Yes
2023-06-16 02:31:14,3,3,2,1794.9803224767559,-12.083944696071564,51.53588287827204,604.0,1371.670186710176,1218.0,Yes
2023-06-29 05:31:14,4,4,2,1228.8682647232313,22.812906198297085,77.54153809888054,919.0,114.54575827121883,1848.0,Yes
2023-06-18 16:31:14,4,4,2,1946.4959949341107,21.077188704194672,21.546372574943085,666.0,206.88022784179532,1342.0,Yes
2023-06-17 05:31:14,2,2,1,1847.0473912398857,-1.2941918575184674,96.60507488171397,631.0,544.0355910229823,1272.0,Yes
2023-05-24 09:31:14,2,2,1,10.843708156106358,0.9625250047445517,51.50785878537886,59.0,910.4122253858051,128.0,No
2023-06-21 10:31:14,3,3,2,1413.3184645788774,-32.00092162945182,10.983159345941251,732.0,785.9249484214739,1474.0,Yes
2023-06-24 06:31:14,1,1,1,55.60210232631002,22.026675582269593,20.34640633527308,800.0,709.0656918585927,1610.0,Yes
2023-07-03 03:31:14,1,1,1,1174.2586099246953,-22.297388488508187,20.759534212049836,1013.0,681.1592121127907,2036.0,Yes
2023-06-28 09:31:14,1,1,1,1885.2739095819331,-8.83779582331042,61.540019902869425,899.0,421.9342408652202,1808.0,Yes
2023-06-23 23:31:14,3,3,2,1678.0748547637697,4.521029304125835,97.20543098644242,793.0,1406.8337118495028,1596.0,Yes
2023-05-28 20:31:14,3,3,2,56.37198056627324,-2.463092615399293,68.95049042075618,166.0,466.49015935565217,342.0,No
2023-06-01 15:31:14,2,2,1,109.52633645607013,-9.600146681104537,57.09085923858866,257.0,332.35219570017256,524.0,No
2023-06-04 00:31:14,3,3,2,503.9563715554436,-6.4193610574750615,36.86636412037342,314.0,1384.6420935700053,638.0,No
2023-06-05 03:31:14,5,5,3,640.9780891911374,13.19757972948389,78.01637346650189,341.0,858.2685629100129,692.0,No
2023-05-27 17:31:14,2,2,1,1279.2699796047527,0.42971011654077956,55.903668321087984,139.0,19.233304105528426,288.0,No
2023-07-03 04:31:14,2,2,1,1022.3039123179399,-14.739400085763355,95.77013573870356,1014.0,197.30603155158144,2038.0,Yes
2023-06-16 14:31:14,1,1,1,466.8375506887661,20.692718502536618,87.0127143924444,616.0,1142.1490249354347,1242.0,Yes
2023-06-10 06:31:14,5,5,3,961.1085484329001,-8.012765347302004,48.49264753628903,464.0,638.9615428708349,938.0,No
2023-06-27 20:31:14,5,5,3,638.8335034454187,5.079181863252465,26.55732619517549,886.0,1393.0032639539168,1782.0,Yes
2023-07-02 01:31:14,1,1,1,1440.1561513604029,-31.165448890101043,62.080380837180456,987.0,1205.8552570880383,1984.0,Yes
2023-06-19 17:31:14,5,5,3,1022.4202587697617,-12.901208277681736,20.26992111815895,691.0,1153.5406070229703,1392.0,Yes
2023-06-12 16:31:14,2,2,1,401.9791597694238,8.884535196113838,21.22082785240711,522.0,265.8860953428382,1054.0,Yes
2023-06-06 11:31:14,2,2,1,1823.4659677793236,-4.889958920853801,38.46374511149716,373.0,897.0905626185652,756.0,Yes
2023-05-29 20:31:14,5,5,3,184.16897469746573,7.597111470015617,74.55524180141136,190.0,294.3400589354685,390.0,No
2023-05-28 17:31:14,1,1,1,376.56788390807907,-4.0895081489442475,64.91992841456872,163.0,1415.619269360864,336.0,No
2023-06-22 19:31:14,2,2,1,1017.7857630676294,15.107475134579724,44.973482620085036,765.0,1328.4707412044006,1540.0,Yes
2023-06-26 11:31:14,5,5,3,123.87838735979994,-4.236345520596192,14.752028741239831,853.0,1289.618286600751,1716.0,Yes
2023-06-11 00:31:14,3,3,2,1907.2555347341465,-16.62595404851161,59.19812033584216,482.0,335.9162273595662,974.0,Yes
2023-06-02 17:31:14,1,1,1,415.5857439093462,-3.012926698539053,83.33491267573537,283.0,1444.7774954895654,576.0,Yes
2023-06-03 19:31:14,1,1,1,700.2102566242918,5.546952092159841,53.4532475003389,309.0,37.79419572217113,628.0,No
2023-05-27 11:31:14,4,4,2,887.777009460416,4.219054391448194,2.620997649388901,133.0,577.6773781040527,276.0,No
2023-06-12 23:31:14,4,4,2,1896.1306744242543,7.109363810360197,27.045863410369197,529.0,776.7645337281322,1068.0,Yes
2023-06-17 01:31:14,2,2,1,458.53551740936103,-1.2941918575184674,46.26653975971203,627.0,1168.3418881089465,1264.0,Yes
2023-07-03 07:31:14,2,2,1,163.88459950143064,-14.739400085763355,26.515544239297718,1017.0,904.1935284482837,2044.0,Yes
2023-05-23 10:31:14,4,4,2,1696.2472573968926,0.3136092862257627,49.472041852936734,36.0,813.2576043203431,82.0,No
2023-06-11 10:31:14,1,1,1,322.5308151961113,-18.059324853697348,3.5139994957380405,492.0,376.1393359580136,994.0,No
2023-06-22 03:31:14,4,4,2,837.2503291363403,23.44850361221198,93.05344665959598,749.0,514.4691990391258,1508.0,Yes
2023-06-28 02:31:14,2,2,1,67.93405035928402,24.25507242279168,41.14725622469339,892.0,730.5084745200377,1794.0,Yes
2023-06-21 08:31:14,3,3,2,389.5293353045031,-32.00092162945182,18.81777109743966,730.0,573.1970233526432,1470.0,Yes
2023-06-15 13:31:14,5,5,3,1130.2593829566079,6.07177106167868,23.533541586630168,591.0,235.26728530856354,1192.0,Yes
2023-06-11 20:31:14,3,3,2,1851.592127042409,-16.62595404851161,64.19496959669908,502.0,989.2006391131605,1014.0,Yes
2023-06-24 01:31:14,2,2,1,1214.8876712208164,18.94198471096308,68.57589654560485,795.0,45.46054541221595,1600.0,Yes
2023-05-31 08:31:14,3,3,2,1671.7565230354319,7.955980880045424,87.5076178930933,226.0,239.65150136245512,462.0,Yes
2023-06-08 13:31:14,1,1,1,1277.0134593941286,-11.347428159102321,78.25013403978224,423.0,96.18735731867523,856.0,No
2023-06-20 16:31:14,4,4,2,1601.9593129422158,-15.892603282024208,17.795167470021255,714.0,752.7797671605747,1438.0,Yes
2023-06-28 19:31:14,2,2,1,1574.8865505678402,24.25507242279168,84.41889912840998,909.0,385.10029337065885,1828.0,Yes
2023-07-02 22:31:14,3,3,2,421.7337903663718,-14.404891743179753,20.38165224648879,1008.0,1099.2586854733372,2026.0,Yes
2023-06-28 01:31:14,1,1,1,1188.8957130280785,-8.83779582331042,59.33361633640736,891.0,2.23663874615726,1792.0,Yes
2023-05-28 11:31:14,5,5,3,170.61544372918337,0.00906325693721941,52.920309944445606,157.0,1165.6755738577128,324.0,No
2023-05-24 11:31:14,3,3,2,919.3312667304169,-1.6805470530855524,20.673531869899442,61.0,334.66146042737853,132.0,No
2023-06-05 13:31:14,5,5,3,1941.1874588713983,13.19757972948389,51.38814693566197,351.0,330.3495578475091,712.0,Yes
2023-06-24 00:31:14,3,3,2,1944.3176864146058,-3.8532248356642005,48.52918096921089,794.0,1149.7809183962922,1598.0,Yes
2023-05-24 01:31:14,1,1,1,1458.8215062781853,0.6096680215050033,74.90158671337177,51.0,861.3365394635981,112.0,No
2023-06-02 21:31:14,5,5,3,1185.0250330116885,3.0226347693762663,52.30603701845088,287.0,773.5207411823279,584.0,No
2023-05-24 07:31:14,2,2,1,606.5640761644353,0.9625250047445517,8.351218024576234,57.0,1261.4943950684142,124.0,No
2023-05-28 19:31:14,4,4,2,1615.6447968801128,7.170318681582915,76.57416682213287,165.0,811.1355041682178,340.0,No
2023-06-14 01:31:14,1,1,1,489.42113600692073,-20.371061674609127,26.261015695629187,555.0,1447.1988027607367,1120.0,Yes
2023-06-15 09:31:14,5,5,3,1545.0375419545496,6.07177106167868,14.178333468213754,587.0,155.41748159608593,1184.0,Yes
2023-06-08 00:31:14,2,2,1,1727.8510291252142,12.330973390698057,82.19396192610257,410.0,189.57087152128256,830.0,Yes
2023-06-17 19:31:14,5,5,3,1534.2377744116006,-5.43053903667825,55.33383438772058,645.0,1343.315465820145,1300.0,Yes
2023-06-22 16:31:14,4,4,2,1900.165533848797,23.44850361221198,2.817488845006033,762.0,614.8857562771657,1534.0,Yes
2023-06-24 03:31:14,1,1,1,1899.9834617475835,22.026675582269593,0.9580031799266586,797.0,1403.936853703509,1604.0,Yes
2023-05-25 16:31:14,1,1,1,1768.706829933131,0.2065731056881354,41.50624462808352,90.0,1155.6645480606028,190.0,No
2023-06-22 15:31:14,1,1,1,1824.9881217462598,-16.082389305263206,91.16251226174403,761.0,609.5944115480016,1532.0,Yes
2023-06-24 05:31:14,3,3,2,197.72425915565384,-3.8532248356642005,84.32315107848531,799.0,347.0553657510571,1608.0,Yes
2023-05-29 09:31:14,3,3,2,317.0853392313413,-7.110271796022284,84.6219651997833,179.0,515.8419254300225,368.0,Yes
2023-06-15 21:31:14,5,5,3,1808.967198936573,6.07177106167868,13.740835629856585,599.0,749.7086460572845,1208.0,Yes
2023-05-23 14:31:14,1,1,1,1965.4254354114598,-0.7703578968013645,74.3948217870483,40.0,227.17511041322553,90.0,Yes
2023-06-13 12:31:14,4,4,2,450.67152342442427,-3.7750803789725027,27.58339043831297,542.0,709.1405809675164,1094.0,Yes
2023-06-17 04:31:14,2,2,1,766.9960946326515,-1.2941918575184674,58.22786900415817,630.0,1154.8087865294426,1270.0,Yes
2023-07-02 20:31:14,3,3,2,573.9070166030249,-14.404891743179753,42.64796430023344,1006.0,692.3597434356927,2022.0,Yes
2023-06-29 14:31:14,2,2,1,657.7731688972522,-44.63837236736218,8.154880994106762,928.0,385.7628535613746,1866.0,Yes
2023-05-27 22:31:14,5,5,3,214.5122614826156,4.755444930567938,23.330249206430054,144.0,393.59406363517576,298.0,No
2023-06-13 00:31:14,2,2,1,284.69443492332067,-20.87338930947401,46.9915015756736,530.0,267.31454721196855,1070.0,Yes
2023-06-01 17:31:14,5,5,3,561.6204770955234,-11.407588408019372,24.080326344733884,259.0,613.4304415211714,528.0,No
2023-05-23 16:31:14,4,4,2,1109.677187169758,0.3136092862257627,49.80037233957631,42.0,81.61150105595993,94.0,No
2023-05-30 06:31:14,1,1,1,372.6233642658838,-3.116522016010884,53.03466745520192,200.0,1347.1504429981246,410.0,No
2023-06-01 00:31:14,1,1,1,1201.4216340636399,-1.7172423826105172,70.2589795309822,242.0,1187.7866795251182,494.0,No
2023-06-05 06:31:14,2,2,1,1468.7380466902762,12.50040396861995,51.62957978929035,344.0,1240.8438989614558,698.0,No
2023-06-09 09:31:14,2,2,1,512.0568278802242,-8.611920481381171,63.55369829702839,443.0,1254.4336632764898,896.0,No
2023-06-10 21:31:14,1,1,1,61.51080878074233,21.683959242186898,3.26096301777945,479.0,1250.3499245708704,968.0,No
2023-06-30 15:31:14,5,5,3,998.5015272424384,-31.21717910905644,95.76766610883253,953.0,1129.1172805726283,1916.0,Yes
2023-05-27 23:31:14,5,5,3,1537.1905562963805,4.755444930567938,26.108699436543837,145.0,1270.5842742789218,300.0,No
2023-06-23 03:31:14,1,1,1,1883.3982363881173,8.453224146608024,85.23717688632026,773.0,630.5271098803639,1556.0,Yes
2023-06-14 13:31:14,5,5,3,938.2402361094005,8.989724883589743,8.661421333867136,567.0,836.0797731491466,1144.0,Yes
2023-06-30 23:31:14,5,5,3,320.05053663460825,-31.21717910905644,22.862663378431304,961.0,282.91096704710947,1932.0,Yes
2023-06-09 20:31:14,3,3,2,1187.6933867202692,-8.477862115456098,41.965206293454315,454.0,817.1686899552903,918.0,No
2023-06-20 13:31:14,3,3,2,1226.0136865046918,-23.453675577172476,78.49654330768325,711.0,1019.2182920408166,1432.0,Yes
2023-06-14 08:31:14,3,3,2,1055.54975944278,12.216889231475312,77.1839390018656,562.0,589.4110813324802,1134.0,Yes
2023-06-13 22:31:14,1,1,1,1407.8752043638244,-21.070069205312194,8.111190999498563,552.0,271.7088527517026,1114.0,Yes
2023-06-04 21:31:14,4,4,2,1195.8169765877897,-1.1730707064281558,21.56710170566235,335.0,101.05782501675559,680.0,No
2023-05-30 15:31:14,1,1,1,528.9140334578361,-3.116522016010884,33.7758686822201,209.0,722.5155619131824,428.0,No
2023-06-30 14:31:14,1,1,1,534.9394972658388,-45.593585183831756,91.5194476537715,952.0,306.84449003220783,1914.0,Yes
2023-05-28 21:31:14,1,1,1,1255.0542240241173,-4.0895081489442475,8.115664213504603,167.0,878.3748812956903,344.0,No
2023-06-21 13:31:14,3,3,2,175.05939484595666,-32.00092162945182,87.58364574268359,735.0,778.7864056357595,1480.0,Yes
2023-06-22 04:31:14,2,2,1,1717.3801571107183,15.107475134579724,10.044038586688831,750.0,900.6915277371023,1510.0,Yes
2023-06-11 02:31:14,2,2,1,869.9083747808207,9.417122836323177,23.578629620071055,484.0,281.199703155565,978.0,No
2023-06-03 06:31:14,5,5,3,1947.0625439262728,-12.378943659044193,8.27808827716543,296.0,1010.0521311616878,602.0,Yes
2023-07-01 13:31:14,1,1,1,1131.4376259284743,46.708684591058656,46.56872852594327,975.0,593.8673115695796,1960.0,Yes
2023-06-10 23:31:14,1,1,1,1470.167569015791,21.683959242186898,15.761837718271277,481.0,1147.623659818117,972.0,No
2023-06-01 23:31:14,1,1,1,169.50569348630017,-1.7172423826105172,54.52186044832693,265.0,58.40928095677816,540.0,No
2023-07-03 06:31:14,1,1,1,221.47669073505182,-22.297388488508187,95.70578705493429,1016.0,329.3445798620136,2042.0,Yes
2023-06-19 13:31:14,5,5,3,333.25812814557906,-12.901208277681736,56.43698182725424,687.0,459.9984509777708,1384.0,Yes
2023-05-25 00:31:14,1,1,1,1041.385228992352,0.2065731056881354,32.21507069874263,74.0,1138.824087355518,158.0,No
2023-05-26 00:31:14,1,1,1,1249.7974771131787,-2.021179294848472,70.71323326911232,98.0,1346.0968894627258,206.0,No
2023-06-09 05:31:14,3,3,2,1034.0511521595358,-8.477862115456098,50.192503981081174,439.0,563.2192937272001,888.0,No
2023-07-01 00:31:14,5,5,3,1443.6828080980767,37.95997313313025,85.76443422311887,962.0,160.82486989961748,1934.0,Yes
2023-07-01 21:31:14,2,2,1,26.089591418158477,-0.34995807851598654,24.26358026646087,983.0,268.4919420586889,1976.0,Yes
2023-05-27 07:31:14,4,4,2,465.08595418235643,4.219054391448194,70.29014573433861,129.0,23.575112371669704,268.0,No
2023-05-23 01:31:14,3,3,2,731.6425540177133,0.9206898012068434,44.50490451148511,27.0,900.9988185469351,64.0,No
2023-05-28 18:31:14,4,4,2,1812.1047936041741,7.170318681582915,13.713837632317528,164.0,803.8155807132273,338.0,Yes
2023-06-25 14:31:14,3,3,2,1548.2269381153772,-10.413865119880224,41.55581837579104,832.0,793.4394844350393,1674.0,Yes
2023-06-18 01:31:14,5,5,3,524.4734635830515,-6.445021093937645,78.68023048491285,651.0,98.31271614655823,1312.0,Yes
2023-06-05 07:31:14,4,4,2,726.1969368110935,7.796924242330549,3.2019389113246977,345.0,349.35117255932045,700.0,No
2023-06-29 19:31:14,4,4,2,907.8846865546382,22.812906198297085,61.36581742318275,933.0,1250.8409113555376,1876.0,Yes
2023-07-01 23:31:14,4,4,2,869.9209217500908,10.958133589797384,41.462732905885005,985.0,1055.0088955647652,1980.0,Yes
2023-06-18 05:31:14,5,5,3,1593.024481894117,-6.445021093937645,56.18314373281413,655.0,954.261920252363,1320.0,Yes
2023-06-21 12:31:14,3,3,2,1402.2125771750736,-32.00092162945182,48.17837447954339,734.0,344.7591476472962,1478.0,Yes
2023-06-18 21:31:14,2,2,1,214.03131570228152,31.887301039287514,40.456227099063256,671.0,1363.331865521577,1352.0,Yes
2023-06-03 22:31:14,3,3,2,979.1600740233961,-12.86331017669748,45.985696577928984,312.0,1478.0248913512937,634.0,No
2023-06-20 15:31:14,1,1,1,530.0054252167008,30.431324411686727,18.46905772355586,713.0,849.7578471917344,1436.0,Yes
2023-06-01 11:31:14,2,2,1,1789.9338624254194,-9.600146681104537,11.858396884652823,253.0,464.9103208508434,516.0,No
2023-07-02 08:31:14,3,3,2,1779.2500610459506,-14.404891743179753,41.76584081166098,994.0,553.0904988546919,1998.0,Yes
2023-05-24 15:31:14,5,5,3,264.86744612393863,1.3653268574976816,56.26174572577474,65.0,1479.9303736382244,140.0,No
2023-05-30 09:31:14,5,5,3,1480.3395951214766,-1.2149171105142451,5.930461221325867,203.0,150.87766525979106,416.0,No
2023-06-27 16:31:14,2,2,1,7.299544436655259,6.587492204472443,27.004040682777706,882.0,288.93716259885804,1774.0,Yes
2023-06-18 20:31:14,3,3,2,176.76845280910734,9.340803323877006,24.39627921728559,670.0,1240.2677733868763,1350.0,Yes
2023-06-24 21:31:14,5,5,3,1500.9578189016938,36.074729070430095,70.82477138850545,815.0,1328.484345224422,1640.0,Yes
2023-05-31 23:31:14,4,4,2,1582.606306824992,-7.868201987288585,26.305579939894475,241.0,446.0346615443839,492.0,No
2023-06-10 08:31:14,2,2,1,1328.3311975036786,-18.799232158588506,63.04589073977601,466.0,599.5346520119193,942.0,No
2023-05-23 06:31:14,1,1,1,1484.093575866254,-0.7703578968013645,88.07190314084463,32.0,228.32018245725743,74.0,No
2023-06-24 16:31:14,4,4,2,1390.429732172705,-19.94773233644928,79.60853290021612,810.0,1326.6387905642266,1630.0,Yes
2023-06-06 16:31:14,2,2,1,175.4750823154505,-4.889958920853801,55.569277754689914,378.0,778.143011367933,766.0,No
2023-05-23 18:31:14,5,5,3,663.5594801067106,0.8477903066721688,49.25592693974874,44.0,1444.4247601327165,98.0,No
2023-06-04 04:31:14,4,4,2,29.20960301272291,-1.1730707064281558,4.590613261711196,318.0,1107.5845127960074,646.0,No
2023-05-31 11:31:14,1,1,1,1586.6547284020094,8.73521874766336,1.2457519151337304,229.0,1376.301893456307,468.0,No
2023-06-10 17:31:14,3,3,2,1738.932891691052,21.42360924372096,8.21229798246983,475.0,567.3146320591575,960.0,No
2023-06-12 18:31:14,1,1,1,1933.0224010382626,-18.25867544539023,78.52913723324865,524.0,775.4921767757166,1058.0,Yes
2023-06-06 07:31:14,4,4,2,1968.2705932501322,1.834900961016091,95.94981884229963,369.0,817.8981251082012,748.0,Yes
2023-07-03 02:31:14,5,5,3,1464.6006649458338,-28.772561532076303,7.987722792153596,1012.0,1473.1653764213465,2034.0,Yes
2023-06-12 20:31:14,5,5,3,806.6984836181215,9.96349239414554,32.34207753033653,526.0,741.8541077534916,1062.0,Yes
2023-06-05 15:31:14,4,4,2,807.1342675407061,7.796924242330549,43.43292780724386,353.0,1081.3219798581301,716.0,No
2023-06-30 02:31:14,5,5,3,1770.0814663430485,-31.21717910905644,8.695692913266717,940.0,373.01133303371535,1890.0,Yes
2023-06-12 03:31:14,5,5,3,1262.2034009781667,9.96349239414554,47.1404387065418,509.0,1209.4512517338037,1028.0,Yes
2023-06-19 01:31:14,3,3,2,481.0202490526305,31.68938545685255,52.68359133712024,675.0,655.99890315499,1360.0,Yes
2023-06-15 12:31:14,1,1,1,1524.651626522637,-18.895108685353716,1.314755401721046,590.0,569.5445564190366,1190.0,Yes
2023-05-30 02:31:14,2,2,1,386.67234726049736,8.097111374705278,67.60374556791955,196.0,1400.9259279709959,402.0,No
2023-06-24 17:31:14,2,2,1,853.3358598655078,18.94198471096308,24.150024232558852,811.0,20.463122406728818,1632.0,Yes
2023-06-18 10:31:14,4,4,2,752.8672171164457,21.077188704194672,18.21698513048907,660.0,419.7781036334278,1330.0,Yes
2023-06-12 19:31:14,4,4,2,762.5975254959932,7.109363810360197,90.4325637895411,525.0,687.7019101300718,1060.0,Yes
2023-06-11 16:31:14,3,3,2,828.7715721810323,-16.62595404851161,69.3941911261485,498.0,119.60885237451608,1006.0,Yes
2023-05-30 12:31:14,1,1,1,755.9353575840772,-3.116522016010884,17.700309022101766,206.0,992.1281478902627,422.0,No
2023-06-17 17:31:14,2,2,1,1536.4689842697896,-1.2941918575184674,60.42542800177909,643.0,1109.7556354714652,1296.0,Yes
2023-07-02 18:31:14,5,5,3,1945.7904015841877,-9.054387355059523,76.53465732236597,1004.0,87.09746796634083,2018.0,Yes
2023-06-06 12:31:14,2,2,1,1135.7257754274262,-4.889958920853801,59.80955762274348,374.0,1409.1678219701255,758.0,No
2023-06-25 11:31:14,4,4,2,1349.1969469473026,2.8861048697051683,62.120908369891104,829.0,46.002854306601506,1668.0,Yes
2023-05-25 09:31:14,2,2,1,648.435064230298,-2.45252839296813,1.7572086437500745,83.0,947.9543556929493,176.0,No
2023-06-06 09:31:14,3,3,2,930.2149906097102,-16.393836998707105,59.48097403033107,371.0,498.64415678509243,752.0,No
2023-06-22 22:31:14,3,3,2,316.5627015036465,-32.254777478767075,40.616168009856246,768.0,244.52058900377327,1546.0,Yes
2023-06-04 10:31:14,1,1,1,1958.9435075914653,-2.2164386843592343,65.1335320449926,324.0,456.061312715218,658.0,Yes
2023-06-23 05:31:14,2,2,1,1171.657025595372,10.711987434561243,70.35383550018757,775.0,864.4828149989454,1560.0,Yes
2023-06-15 11:31:14,3,3,2,1258.637491798172,-2.9855903640761947,22.07496211027099,589.0,1256.711523548332,1188.0,Yes
2023-06-12 21:31:14,4,4,2,856.0639335036968,7.109363810360197,28.64739439812243,527.0,483.2380813880958,1064.0,Yes
2023-06-28 14:31:14,1,1,1,1790.8727580625118,-8.83779582331042,70.13686290574557,904.0,309.07239813497034,1818.0,Yes
2023-06-13 03:31:14,4,4,2,1603.5264687682347,-3.7750803789725027,65.10565345439967,533.0,868.111758146645,1076.0,Yes
2023-06-07 22:31:14,2,2,1,696.8119158572858,-17.663124328437185,24.34101336911807,408.0,1088.1354306245998,826.0,No
2023-05-25 10:31:14,1,1,1,1182.2996608477808,0.2065731056881354,31.80864478166534,84.0,1377.7204028500894,178.0,No
2023-05-31 03:31:14,1,1,1,184.12512296033756,8.73521874766336,11.289724131335577,221.0,829.7918505275052,452.0,No
2023-06-17 08:31:14,2,2,1,1225.0622989179265,-1.2941918575184674,35.009723880365826,634.0,334.1797115349054,1278.0,Yes
2023-05-27 15:31:14,1,1,1,1530.532606723258,3.292126026345579,11.520828941374884,137.0,964.6163043453579,284.0,No
2023-05-28 23:31:14,4,4,2,915.6956912340719,7.170318681582915,9.8038636941019,169.0,388.5245891864039,348.0,No
2023-06-22 00:31:14,5,5,3,1208.453990328619,20.48968150612888,99.5222633459874,746.0,463.58669677021715,1502.0,Yes
