Time,Node,Tenant_id,Shard,Query Rate (QPS),Data Growth Rate (GB/day),CPU Utilization (%),Disk Space Utilization (%),Query Response Time (ms),Shard Size (GB),ShardSplit Required
2023-06-10 21:29:23,3,3,2,1828.7148563254943,-16.44346596534018,89.20004710253924,479.0,1012.1998671657736,968.0,Yes
2023-06-20 15:29:23,3,3,2,1772.329562196946,-15.42998979742182,8.860717688695786,713.0,1164.473033886343,1436.0,Yes
2023-06-18 03:29:23,4,4,2,1016.2594047007514,2.554545202948392,23.688166131529197,653.0,430.23881939076216,1316.0,Yes
2023-06-27 20:29:23,5,5,3,587.6731657812579,8.095686527583503,87.68209795705378,886.0,1103.330893045965,1782.0,Yes
2023-06-12 06:29:23,1,1,1,589.772313275426,-6.516183431006414,2.4460378229890223,512.0,560.4774266214697,1034.0,Yes
2023-05-27 14:29:23,5,5,3,131.35307741483348,-0.856330398190979,20.683113396387665,136.0,323.9176163085424,282.0,No
2023-05-23 06:29:23,4,4,2,1954.772095531075,-0.2822141418430363,60.74634210130485,32.0,185.19134435952438,74.0,Yes
2023-06-15 04:29:23,1,1,1,417.1373261380937,-5.659472042127642,62.25467181199774,582.0,840.7500373037637,1174.0,Yes
2023-06-02 11:29:23,5,5,3,876.8225921649413,13.07822478522187,55.656449524230375,277.0,1051.4872245909326,564.0,No
2023-05-24 14:29:23,2,2,1,1231.3738470437722,-0.7189859909634572,19.413351904682628,64.0,551.896268747911,138.0,No
2023-05-29 13:29:23,5,5,3,50.252071007426345,-1.5455531695707116,43.00870817979584,183.0,1143.4082340878424,376.0,No
2023-06-03 07:29:23,4,4,2,1230.2929526134456,-5.443345884297138,91.78630592464256,297.0,565.709978122568,604.0,Yes
2023-06-11 16:29:23,4,4,2,1483.8660509221454,-7.9265645524300865,67.82393265418914,498.0,12.50662631030125,1006.0,Yes
2023-05-24 15:29:23,4,4,2,1534.0854015956716,-1.1733627780608036,2.319669317124906,65.0,89.69163688031433,140.0,No
2023-05-26 14:29:23,1,1,1,689.281099207554,-3.97725150436678,47.1116659052497,112.0,995.3738272724404,234.0,No
2023-06-14 11:29:23,3,3,2,665.884821424756,-4.1819770046652955,87.13072882848583,565.0,1109.3121750593348,1140.0,Yes
2023-06-19 13:29:23,4,4,2,1792.0171358423972,-22.820763953971728,8.417533540000367,687.0,922.3907778053876,1384.0,Yes
2023-06-23 21:29:23,3,3,2,391.23028143399495,-38.3702999112332,19.578369292372976,791.0,426.9480975306719,1592.0,Yes
2023-06-15 19:29:23,2,2,1,641.0385560756595,-18.606826259766756,11.032775909397952,597.0,1366.0990473874833,1204.0,Yes
2023-05-31 22:29:23,5,5,3,1281.1415953537592,0.6612608109191314,97.85768319617551,240.0,1200.150320447085,490.0,Yes
2023-07-01 13:29:23,4,4,2,621.2958399051172,-15.985829863646602,79.0237227430127,975.0,887.9345350574629,1960.0,Yes
2023-06-02 13:29:23,5,5,3,1978.2374300042752,13.07822478522187,89.0395539567595,279.0,636.1166742769383,568.0,Yes
2023-05-27 05:29:23,3,3,2,410.92977449888957,-5.600009100522692,41.11229489219449,127.0,1442.243950973505,264.0,No
2023-06-23 12:29:23,2,2,1,105.11280339642259,15.4541450515575,43.80528532125967,782.0,1371.1294083196344,1574.0,Yes
2023-05-28 11:29:23,2,2,1,1875.7385126713498,6.278707147464912,2.14657072106178,157.0,1008.7152792797311,324.0,Yes
2023-05-30 12:29:23,5,5,3,1124.6244568884163,9.350045791862918,22.25893057524322,206.0,1487.0436293561497,422.0,No
2023-06-21 01:29:23,1,1,1,1810.4694732957707,0.07472585540379204,44.85189367180305,723.0,1213.1526666266923,1456.0,Yes
2023-06-01 07:29:23,3,3,2,1256.98189686723,-0.5217245876490112,53.666076050630195,249.0,417.2168022847292,508.0,No
2023-07-02 21:29:23,1,1,1,1179.6209844980751,-23.028913023882843,20.930413492538147,1007.0,1447.8735685975219,2024.0,Yes
2023-06-25 11:29:23,2,2,1,1331.071458414258,24.00244459382582,84.13036793854582,829.0,832.5255475238971,1668.0,Yes
2023-06-28 03:29:23,2,2,1,981.406511231612,-40.96781696485137,44.900722313760035,893.0,402.78906484921373,1796.0,Yes
2023-05-23 02:29:23,4,4,2,1512.350201310471,-0.2822141418430363,7.3714565432282715,28.0,1430.056909280839,66.0,No
2023-05-29 04:29:23,5,5,3,130.5453973644166,-1.5455531695707116,67.20569585863562,174.0,1358.6005143502557,358.0,No
2023-06-04 22:29:23,5,5,3,1727.7557137344288,-7.63067096209478,57.42370759404414,336.0,862.9071972862462,682.0,No
2023-06-15 17:29:23,1,1,1,1796.799683125365,-5.659472042127642,56.22250505826866,595.0,562.3698740760567,1200.0,Yes
2023-06-08 13:29:23,3,3,2,588.0923363168853,-8.790706749422183,45.54095989794143,423.0,1329.176418447226,856.0,No
2023-06-10 06:29:23,5,5,3,672.79997720708,-14.695732981374102,60.71979392551563,464.0,979.4861684922611,938.0,No
2023-06-07 16:29:23,5,5,3,1662.696725399137,16.65977516989034,66.00507442035942,402.0,780.5274949621061,814.0,No
2023-05-28 17:29:23,5,5,3,1609.3856507178223,4.269747559698691,87.73536496016922,163.0,1262.4577705840632,336.0,Yes
2023-06-02 03:29:23,1,1,1,877.7856362465966,-8.725625785583773,25.52196204423933,269.0,300.6542759454554,548.0,No
2023-06-20 13:29:23,4,4,2,175.32645757581844,29.112956037169493,21.47622211291591,711.0,1207.4880972344802,1432.0,Yes
2023-07-02 23:29:23,5,5,3,1746.5887335513798,-4.375248437113344,58.134232957018654,1009.0,278.9469849639756,2028.0,Yes
2023-06-30 11:29:23,3,3,2,36.96306318906362,-13.576773793876747,59.4293951144663,949.0,532.3064133636987,1908.0,Yes
2023-07-01 11:29:23,4,4,2,1182.6528300282375,-15.985829863646602,87.2114155598292,973.0,884.1439589367748,1956.0,Yes
2023-06-24 14:29:23,5,5,3,444.71971997655004,36.97927076749559,95.3593871031228,808.0,1408.7899418970967,1626.0,Yes
2023-06-15 05:29:23,2,2,1,1807.3386695056479,-18.606826259766756,20.03008631976374,583.0,1049.1995212629724,1176.0,Yes
2023-05-27 16:29:23,1,1,1,447.9668959993597,-3.137289180654389,4.700035266088809,138.0,1218.728947496715,286.0,No
2023-06-17 19:29:23,5,5,3,1776.1106510864026,6.115888466630753,40.93245096451953,645.0,901.6194795983075,1300.0,Yes
2023-06-08 17:29:23,1,1,1,584.2411241101162,17.709107543179307,48.318114343787634,427.0,728.7308083515243,864.0,No
2023-06-22 02:29:23,4,4,2,1441.8085191986106,27.22633077576438,87.06737571498297,748.0,638.214624457816,1506.0,Yes
2023-06-22 01:29:23,4,4,2,1274.917890688532,27.22633077576438,9.652044621084965,747.0,1151.1992183539207,1504.0,Yes
2023-06-18 10:29:23,5,5,3,1119.3977969677767,-16.865838197327292,36.77334109337159,660.0,1461.2707013824802,1330.0,Yes
2023-06-07 07:29:23,4,4,2,1330.3754305670147,-11.976068319281143,65.23274901485772,393.0,993.8649551635675,796.0,No
2023-06-22 08:29:23,3,3,2,1542.1487138560813,-36.45100608766329,23.087144833399766,754.0,42.64473024412263,1518.0,Yes
2023-06-25 09:29:23,5,5,3,165.50777603771127,-5.811519175622054,77.31324462348753,827.0,1035.9151810420965,1664.0,Yes
2023-07-03 02:29:23,3,3,2,1073.7413338952106,-15.056229939791551,11.572333101746013,1012.0,1002.0211922463589,2034.0,Yes
2023-06-13 04:29:23,1,1,1,1225.0062322211809,9.429568968326905,23.984517510502833,534.0,222.91269609127923,1078.0,Yes
2023-07-02 11:29:23,3,3,2,409.5336589190013,-32.26524295256642,25.889382757561908,997.0,1337.143051846134,2004.0,Yes
2023-06-06 18:29:23,4,4,2,656.4509053403107,0.8744329545909557,61.15488206227367,380.0,939.6440328471284,770.0,No
2023-05-27 23:29:23,1,1,1,918.6410402630534,-3.137289180654389,89.61192041209742,145.0,545.9041930093324,300.0,Yes
2023-06-17 09:29:23,5,5,3,629.4580890255125,6.115888466630753,93.26138916873165,635.0,967.9012427418812,1280.0,Yes
2023-06-17 21:29:23,3,3,2,250.3780081876028,-16.198005775359007,72.49286370474522,647.0,640.2690399439853,1304.0,Yes
2023-06-16 04:29:23,4,4,2,1502.2178495819142,6.842550659359183,44.00432331089882,606.0,923.7350890298841,1222.0,Yes
2023-06-03 03:29:23,5,5,3,405.22446069923166,-10.925585876934742,99.63827131660307,293.0,1067.9244163527705,596.0,Yes
2023-06-03 18:29:23,1,1,1,8.869573360249738,-0.7894144036155989,84.53819530312869,308.0,539.2084083227209,626.0,Yes
2023-06-04 01:29:23,2,2,1,615.4219032545392,-0.39911992259400075,75.05265486170065,315.0,1307.6254702892572,640.0,No
2023-06-09 14:29:23,4,4,2,1217.632677445322,-17.35188428347916,33.00170590481787,448.0,797.5748327831927,906.0,No
2023-05-23 23:29:23,4,4,2,1821.6481891238752,-0.2822141418430363,39.72708741382185,49.0,1270.6389852329116,108.0,Yes
2023-06-18 02:29:23,5,5,3,817.4964999411869,-16.865838197327292,50.206099575085894,652.0,1004.037432004436,1314.0,Yes
2023-05-31 05:29:23,2,2,1,1522.711032999047,-10.120439016402864,96.73331755797106,223.0,1496.120977687857,456.0,Yes
2023-06-02 00:29:23,5,5,3,276.98036018215765,13.07822478522187,49.44724162146746,266.0,686.0353884815444,542.0,No
2023-06-24 20:29:23,5,5,3,834.3391210191573,36.97927076749559,96.8856386879761,814.0,205.76585268693682,1638.0,Yes
2023-05-23 03:29:23,3,3,2,1168.4938335451518,-0.902233142874098,24.754934183602362,29.0,1268.8762078658606,68.0,No
2023-06-28 14:29:23,4,4,2,776.7641863342399,15.424850007772235,13.510264986204067,904.0,1082.0587351920333,1818.0,Yes
2023-06-30 21:29:23,5,5,3,285.00464975164164,-12.710415137532097,24.10772283490865,959.0,1005.9908022720147,1928.0,Yes
2023-05-24 12:29:23,4,4,2,1120.8503524425842,-1.1733627780608036,46.1017321482059,62.0,1475.1072921225043,134.0,No
2023-06-30 06:29:23,3,3,2,608.0256665908123,-13.576773793876747,58.19353578764331,944.0,1279.602192614624,1898.0,Yes
2023-05-31 00:29:23,4,4,2,17.990523034116634,6.688260242999944,54.06790748358807,218.0,380.4158887112486,446.0,No
2023-06-23 00:29:23,3,3,2,1765.9713245169828,-38.3702999112332,86.54353630793128,770.0,164.48923331000864,1550.0,Yes
2023-07-03 01:29:23,3,3,2,1697.0760694266305,-15.056229939791551,71.32740834270489,1011.0,1133.7594112595154,2032.0,Yes
2023-06-01 14:29:23,1,1,1,331.36110906039784,-0.07501893650635996,34.79866003896498,256.0,634.3338367146301,522.0,No
2023-06-09 07:29:23,5,5,3,646.2905075836094,1.4779731917745789,27.817225549042035,441.0,725.3613372332063,892.0,No
2023-06-30 12:29:23,3,3,2,818.4632775850552,-13.576773793876747,36.57478380448575,950.0,882.4366863509473,1910.0,Yes
2023-06-01 02:29:23,4,4,2,1570.6987691207175,-2.1852839868728924,76.57527162991464,244.0,206.8830549195927,498.0,No
2023-06-14 17:29:23,3,3,2,925.3495046945633,-4.1819770046652955,18.545147384642625,571.0,1017.3532665107216,1152.0,Yes
2023-06-11 13:29:23,4,4,2,907.2825759260572,-7.9265645524300865,94.80399916157657,495.0,1013.4804506899677,1000.0,Yes
2023-06-19 07:29:23,2,2,1,1697.0701246934132,-26.169794179679062,27.700318004645187,681.0,839.4863773368977,1372.0,Yes
2023-06-20 01:29:23,4,4,2,1462.0256444361132,29.112956037169493,57.533855192476345,699.0,631.1135935533919,1408.0,Yes
2023-05-26 11:29:23,2,2,1,593.9714420195053,-0.8284269138100068,86.95675255861575,109.0,1306.6397020349184,228.0,Yes
2023-06-25 19:29:23,1,1,1,551.1233149518633,-32.71434904154475,9.226479649944896,837.0,37.3038718212147,1684.0,Yes
2023-07-02 15:29:23,1,1,1,1817.8357397450595,-23.028913023882843,23.771414807757964,1001.0,145.82007688859773,2012.0,Yes
2023-05-25 22:29:23,3,3,2,255.1213098536822,2.060887458309401,55.137949776190744,96.0,297.6393086754923,202.0,No
2023-06-22 16:29:23,5,5,3,1913.0657774063657,-19.115175293746926,35.33623700020797,762.0,842.0674748501982,1534.0,Yes
2023-05-25 20:29:23,2,2,1,882.0620340516269,-3.07332432113214,33.68815598510869,94.0,170.0881281358978,198.0,No
2023-06-30 22:29:23,4,4,2,1562.051325435432,-40.55977825249356,61.21917690227517,960.0,520.6145870720885,1930.0,Yes
2023-07-03 08:29:23,4,4,2,320.68330717653515,-32.31620745097004,85.88475338854525,1018.0,1300.35408896822,2046.0,Yes
2023-06-22 12:29:23,5,5,3,196.67802379069687,-19.115175293746926,63.418319745420234,758.0,115.10868290620336,1526.0,Yes
2023-06-08 18:29:23,4,4,2,1539.356102611535,-10.27312540123352,13.163855287693549,428.0,52.01215924955549,866.0,No
2023-06-11 00:29:23,1,1,1,413.54291210209414,8.707971061243857,54.03904599559145,482.0,562.5540736471972,974.0,No
2023-06-24 09:29:23,1,1,1,139.3685287671642,11.062893965280686,91.05734003739704,803.0,1217.868654292542,1616.0,Yes
2023-07-03 06:29:23,5,5,3,617.6739691089408,-18.712263086998636,67.4235053168839,1016.0,1251.4809186086575,2042.0,Yes
2023-06-29 02:29:23,4,4,2,1179.4143343342091,16.94506625967439,67.59911377285773,916.0,632.8603256268366,1842.0,Yes
2023-06-22 03:29:23,3,3,2,958.9861547302398,-36.45100608766329,76.067194537348,749.0,1000.6843753930375,1508.0,Yes
2023-06-17 04:29:23,4,4,2,186.92540000300517,-26.643070802787438,34.75408338459432,630.0,644.6012287350427,1270.0,Yes
2023-05-31 13:29:23,5,5,3,1869.3801925370585,0.6612608109191314,84.45256483805116,231.0,193.11707721132044,472.0,Yes
2023-06-08 08:29:23,4,4,2,801.561194222508,-10.27312540123352,30.454199604605925,418.0,255.28067933874965,846.0,No
2023-06-08 06:29:23,5,5,3,1760.3813130539415,5.90695701331619,97.76839325651318,416.0,1425.520708401249,842.0,Yes
2023-05-29 10:29:23,5,5,3,755.5137676343888,-1.5455531695707116,44.30251718427387,180.0,736.7569410610437,370.0,No
2023-05-28 14:29:23,5,5,3,1974.7170355158635,4.269747559698691,90.95355988378492,160.0,1165.059950373961,330.0,Yes
2023-06-22 11:29:23,4,4,2,1205.6326269534966,27.22633077576438,41.13893160944505,757.0,1382.6194219880106,1524.0,Yes
2023-05-30 02:29:23,2,2,1,1450.0163886810992,-0.2972939845773494,5.295936412108359,196.0,1332.629878540367,402.0,No
2023-06-04 07:29:23,3,3,2,1416.309253259267,-3.9923991480485364,85.93630030835084,321.0,1426.1931842884544,652.0,Yes
2023-05-25 11:29:23,4,4,2,522.1109069645993,-2.983778037021969,3.8233113213171577,85.0,1129.6266655983202,180.0,No
2023-05-31 04:29:23,4,4,2,992.9424274632614,6.688260242999944,26.098807371670073,222.0,631.255950833566,454.0,No
2023-06-29 15:29:23,1,1,1,1414.9083804118807,10.13882976071573,69.39668493619583,929.0,1426.7530229134402,1868.0,Yes
2023-06-23 07:29:23,2,2,1,1331.8039713486241,15.4541450515575,85.66536770813762,777.0,266.88168219164146,1564.0,Yes
2023-06-28 19:29:23,4,4,2,1356.4802327586085,15.424850007772235,10.286754109206553,909.0,257.8606918176869,1828.0,Yes
2023-06-25 23:29:23,5,5,3,1176.9971671814315,-5.811519175622054,43.40266528784383,841.0,857.9690848581281,1692.0,Yes
2023-06-25 00:29:23,2,2,1,875.236351489642,24.00244459382582,94.83772318635167,818.0,295.26000469289426,1646.0,Yes
2023-05-25 07:29:23,3,3,2,1054.4304925450215,2.060887458309401,31.44921330143946,81.0,811.8515660503018,172.0,No
2023-06-08 14:29:23,1,1,1,1139.7678975541032,17.709107543179307,52.83525560887563,424.0,243.27941656410778,858.0,No
2023-06-16 00:29:23,3,3,2,1263.5314409801283,-6.758213339318156,53.132016244809996,602.0,627.2121325224105,1214.0,Yes
2023-06-15 20:29:23,4,4,2,1504.931636081779,2.9684830904893933,41.84716782783342,598.0,232.28412967996675,1206.0,Yes
2023-06-23 11:29:23,3,3,2,671.0703364926298,-38.3702999112332,7.193156366335263,781.0,450.2936215230266,1572.0,Yes
2023-05-27 21:29:23,1,1,1,716.3821282926601,-3.137289180654389,25.238631835188276,143.0,424.4311787058522,296.0,No
2023-06-19 09:29:23,3,3,2,795.7186584921227,30.063231276718465,7.80140037218181,683.0,1372.977193558185,1376.0,Yes
2023-06-26 21:29:23,3,3,2,1202.2312433464615,-32.97066210508848,9.591097504971746,863.0,298.74469672846766,1736.0,Yes
2023-06-28 02:29:23,1,1,1,130.1471781783179,9.969650161167484,5.69188301595982,892.0,1247.987439922644,1794.0,Yes
2023-06-05 19:29:23,3,3,2,1235.1226178921877,-4.195894939332526,88.90158134628653,357.0,653.4170667494482,724.0,Yes
2023-05-29 16:29:23,2,2,1,921.0569336058279,7.647911968498424,86.28552118538627,186.0,532.9739161638779,382.0,Yes
2023-05-24 18:29:23,4,4,2,349.29430401100234,-1.1733627780608036,80.74667476331051,68.0,1108.8475425102165,146.0,Yes
2023-07-02 05:29:23,5,5,3,1908.2886458236865,-4.375248437113344,18.703685919773537,991.0,869.0155687705002,1992.0,Yes
2023-06-21 03:29:23,3,3,2,422.1487807397617,20.592962417874947,61.729238182440504,725.0,560.4806885551142,1460.0,Yes
2023-05-23 18:29:23,2,2,1,1.0147312414876541,0.10205620134665615,48.07822628763779,44.0,1478.8372125986134,98.0,No
2023-06-13 13:29:23,2,2,1,1618.4169284647037,18.180965324522816,9.513172668598347,543.0,616.9179875734523,1096.0,Yes
2023-06-29 20:29:23,3,3,2,1893.4524479687996,-11.784703868259774,79.28587015969863,934.0,372.8167686977744,1878.0,Yes
2023-05-27 10:29:23,2,2,1,1823.2208625658461,-5.323133323253761,78.82028831531981,132.0,1459.495198377253,274.0,Yes
2023-06-21 08:29:23,5,5,3,657.6241980594533,-27.169219462005493,59.51350648557043,730.0,304.625641059607,1470.0,Yes
2023-05-27 01:29:23,4,4,2,633.82241230466,-5.198974081737771,79.33978185832787,123.0,912.2583333993622,256.0,No
2023-06-23 08:29:23,4,4,2,931.0919047620625,13.995303695539462,67.04432253877016,778.0,1448.4523842211413,1566.0,Yes
2023-06-30 14:29:23,3,3,2,1906.6037518575508,-13.576773793876747,80.59716606024546,952.0,276.27656689536684,1914.0,Yes
2023-06-09 09:29:23,4,4,2,527.9951123687551,-17.35188428347916,14.246728573325662,443.0,350.51103278532605,896.0,No
2023-06-25 12:29:23,5,5,3,768.400526891357,-5.811519175622054,63.300727501379924,830.0,1488.0225951177704,1670.0,Yes
2023-05-24 00:29:23,1,1,1,201.46870645228864,0.7406078718710343,73.37796040019865,50.0,399.83118404958884,110.0,No
2023-06-29 03:29:23,2,2,1,362.0284074004854,18.527288305317317,3.0389895363168495,917.0,907.8264388899668,1844.0,Yes
2023-07-01 10:29:23,1,1,1,1992.3805982698464,-19.95922425142479,42.29355803626922,972.0,757.4592754526251,1954.0,Yes
2023-06-23 04:29:23,4,4,2,1809.9161723784741,13.995303695539462,90.9715098102955,774.0,469.0236145550519,1558.0,Yes
2023-05-29 06:29:23,2,2,1,958.8110127344651,7.647911968498424,91.69119222801982,176.0,577.9063595943425,362.0,Yes
2023-05-23 12:29:23,5,5,3,1638.5787412600862,0.07089037961246736,17.228389196595874,38.0,785.7237932204446,86.0,No
2023-06-18 19:29:23,4,4,2,1197.5642469706,2.554545202948392,40.12365618604768,669.0,1463.9850668431002,1348.0,Yes
2023-06-16 01:29:23,1,1,1,1756.0471188834777,-0.07829438288825034,40.16762405067311,603.0,15.464534870620883,1216.0,Yes
2023-06-23 10:29:23,5,5,3,863.3767379786466,-18.725202000668478,60.91594503348414,780.0,860.5346721798011,1570.0,Yes
2023-06-24 05:29:23,4,4,2,50.9677914536677,-2.7091598556850043,53.843986401239874,799.0,294.43455414584787,1608.0,Yes
2023-06-06 00:29:23,3,3,2,883.9595945441998,-7.0037370065324716,93.67889937431293,362.0,1011.3850883077492,734.0,Yes
2023-06-18 18:29:23,3,3,2,1761.1482519252809,0.23655830431555766,5.496365961099981,668.0,1085.0495124761796,1346.0,Yes
2023-06-30 15:29:23,2,2,1,125.5330078495831,18.474052083262794,88.89535448422407,953.0,475.72295762287064,1916.0,Yes
2023-06-05 14:29:23,3,3,2,1999.8759919744261,-4.195894939332526,17.43319700307283,352.0,176.3825362352887,714.0,Yes
2023-05-25 06:29:23,2,2,1,979.8831832746096,-3.07332432113214,70.84618448117324,80.0,628.3259216063874,170.0,No
2023-05-30 06:29:23,2,2,1,1101.906400818463,-0.2972939845773494,76.79594912765894,200.0,953.9432622739077,410.0,No
2023-05-30 20:29:23,5,5,3,802.8972195603803,9.350045791862918,53.10831870171677,214.0,52.83986267941587,438.0,No
2023-07-01 19:29:23,1,1,1,1714.4952115376739,-19.95922425142479,9.084406135303514,981.0,836.0694870586461,1972.0,Yes
2023-06-07 04:29:23,3,3,2,1391.8241548349363,5.631642750392464,70.85234606106036,390.0,877.4634970210701,790.0,No
2023-06-29 00:29:23,4,4,2,381.19022661465675,16.94506625967439,60.291194188467976,914.0,78.75853291257684,1838.0,Yes
2023-05-25 14:29:23,3,3,2,1931.9764317494985,2.060887458309401,63.41968567778046,88.0,927.1906295911946,186.0,Yes
2023-06-04 15:29:23,4,4,2,458.34018852321213,-6.71867335684563,97.44784326000409,329.0,51.520645297815136,668.0,Yes
2023-06-10 22:29:23,1,1,1,1491.9068845547663,-1.8229891784568886,61.19516475550281,480.0,830.5598664092125,970.0,No
2023-06-26 15:29:23,4,4,2,1592.514591949375,-33.78241777079762,37.6735071077613,857.0,688.8042825349847,1724.0,Yes
2023-06-01 11:29:23,4,4,2,1424.6817376789702,-2.1852839868728924,7.987773118936281,253.0,665.8736612851335,516.0,No
2023-06-07 17:29:23,5,5,3,1825.818239674619,16.65977516989034,45.8511558955292,403.0,1396.866680118915,816.0,Yes
2023-06-21 16:29:23,4,4,2,1870.8150167589183,8.306670032523009,46.66150474659696,738.0,705.1238745459852,1486.0,Yes
2023-06-12 15:29:23,2,2,1,1536.1600524950522,-6.090001790641843,21.75470005527187,521.0,1162.7242099312189,1052.0,Yes
2023-06-22 18:29:23,5,5,3,1925.4527143066098,-19.115175293746926,47.01346339300451,764.0,1296.0330115203394,1538.0,Yes
2023-05-30 08:29:23,3,3,2,184.66492775123643,-0.38857584896018516,1.148695351438267,202.0,1468.2886363492053,414.0,No
2023-06-24 16:29:23,1,1,1,287.63119734985486,11.062893965280686,87.05391551404156,810.0,774.1553636174066,1630.0,Yes
2023-07-02 18:29:23,5,5,3,144.0082010696806,-4.375248437113344,67.57064775592714,1004.0,138.65276734693614,2018.0,Yes
2023-07-02 07:29:23,4,4,2,673.6909654450737,23.72235002409985,34.51177547687647,993.0,511.8685675944647,1996.0,Yes
2023-06-16 19:29:23,3,3,2,1766.7453696654184,-6.758213339318156,38.39945246900881,621.0,992.0578909226996,1252.0,Yes
2023-05-25 08:29:23,2,2,1,1699.235422466952,-3.07332432113214,48.87134396671,82.0,785.0872838229899,174.0,No
2023-07-01 05:29:23,2,2,1,215.16229280532673,-47.22652024953385,64.78022598589219,967.0,206.3621645182641,1944.0,Yes
2023-05-26 22:29:23,2,2,1,659.70048492295,-0.8284269138100068,87.33435193415329,120.0,693.2379426702613,250.0,Yes
2023-05-29 20:29:23,3,3,2,875.6987934463654,-7.790670281076055,95.06752867187186,190.0,1469.341959497434,390.0,Yes
2023-05-24 21:29:23,1,1,1,1123.860767908883,0.7406078718710343,65.14514249691364,71.0,793.0956403754628,152.0,No
2023-06-28 22:29:23,1,1,1,730.287951443307,9.969650161167484,15.722370762135506,912.0,227.96413147982486,1834.0,Yes
2023-06-28 12:29:23,1,1,1,274.2492443067928,9.969650161167484,75.42727235196111,902.0,656.3222069928883,1814.0,Yes
2023-06-16 22:29:23,4,4,2,1302.5890939032784,6.842550659359183,59.719405030477034,624.0,1242.3397953496494,1258.0,Yes
2023-06-18 22:29:23,4,4,2,1829.439347865862,2.554545202948392,91.26157857493135,672.0,1084.4686112382644,1354.0,Yes
2023-06-06 11:29:23,5,5,3,1755.2195199312218,-13.755498073707365,80.28366374066492,373.0,863.4781644998213,756.0,Yes
2023-05-29 15:29:23,5,5,3,532.8828496967488,-1.5455531695707116,1.46630700591045,185.0,1415.3484997492233,380.0,No
2023-06-12 03:29:23,3,3,2,319.89008083361824,-3.701374388865434,0.745718141836127,509.0,418.14875951672514,1028.0,Yes
2023-06-23 19:29:23,1,1,1,1234.5159984103163,6.869157220043027,51.439658322689816,789.0,478.1864142020885,1588.0,Yes
2023-06-07 14:29:23,4,4,2,582.9318533987047,-11.976068319281143,45.19085914951862,400.0,1282.8596404081236,810.0,No
2023-06-13 11:29:23,3,3,2,1854.1478250747984,-19.53986491342056,21.94183483166049,541.0,8.869834186693238,1092.0,Yes
2023-06-27 09:29:23,4,4,2,1717.3045253533085,-39.773443213076945,7.771887272860956,875.0,1377.8726523867683,1760.0,Yes
2023-06-18 07:29:23,3,3,2,1455.9949401970632,0.23655830431555766,19.72427916751346,657.0,374.2290153258549,1324.0,Yes
2023-06-08 19:29:23,5,5,3,837.6156528794589,5.90695701331619,71.49520718119348,429.0,1080.2526465930994,868.0,No
2023-06-08 03:29:23,2,2,1,297.14324949819115,16.92354893520162,28.932312021430207,413.0,1095.5606704647087,836.0,No
2023-06-01 00:29:23,4,4,2,849.0396320146262,-2.1852839868728924,67.19722619312411,242.0,1051.2893215782583,494.0,No
2023-06-16 21:29:23,3,3,2,54.142876206987324,-6.758213339318156,70.13538482396045,623.0,1026.239373695866,1256.0,Yes
2023-06-14 05:29:23,5,5,3,1398.5009725382308,18.6434018800221,49.84900238941351,559.0,1206.0620396725058,1128.0,Yes
2023-06-12 19:29:23,4,4,2,1842.8276927704417,-13.231999682978286,18.306924760439426,525.0,635.7579970891876,1060.0,Yes
2023-07-02 01:29:23,1,1,1,1951.6961677473626,-23.028913023882843,63.5068285370393,987.0,260.9106489996883,1984.0,Yes
2023-06-29 13:29:23,3,3,2,1038.3153350544212,-11.784703868259774,48.214118641930035,927.0,356.7104921781047,1864.0,Yes
2023-06-02 02:29:23,5,5,3,11.523645151246376,13.07822478522187,63.72553108964535,268.0,319.4815688315718,546.0,No
2023-05-23 08:29:23,3,3,2,138.9211611173007,-0.902233142874098,44.05601029707944,34.0,1114.870552021568,78.0,No
2023-06-11 20:29:23,3,3,2,1497.3302741077152,8.928325541009963,35.86032754156169,502.0,653.5351305837105,1014.0,Yes
2023-06-22 10:29:23,4,4,2,70.25721400213625,27.22633077576438,23.293696531970788,756.0,515.3426783740407,1522.0,Yes
2023-05-25 17:29:23,2,2,1,800.2158001091557,-3.07332432113214,27.701895706046386,91.0,827.9766671619767,192.0,No
2023-05-29 22:29:23,3,3,2,1815.4432907609635,-7.790670281076055,80.32700876022801,192.0,1429.1949667438378,394.0,Yes
2023-06-14 18:29:23,3,3,2,68.26652166059111,-4.1819770046652955,5.996942006964323,572.0,1145.2954905413337,1154.0,Yes
2023-06-05 21:29:23,1,1,1,482.7976748598697,-15.074856312311535,74.78291751612592,359.0,140.60667978367735,728.0,No
2023-06-02 04:29:23,5,5,3,1752.2485795718042,13.07822478522187,49.91399544172862,270.0,251.38548415049223,550.0,No
2023-06-03 15:29:23,5,5,3,1960.9370206619503,-10.925585876934742,37.43072971257316,305.0,1341.0859993456252,620.0,Yes
2023-05-23 09:29:23,2,2,1,34.43270799942844,0.10205620134665615,44.17163894438091,35.0,18.190617582841128,80.0,No
2023-05-26 19:29:23,2,2,1,1866.6658590403708,-0.8284269138100068,63.67316952400741,117.0,234.2275568601991,244.0,Yes
2023-05-25 16:29:23,4,4,2,403.61128953684243,-2.983778037021969,97.39334337444204,90.0,1191.322091759839,190.0,Yes
